,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.6875,0.875,0.15625,3.0422792434692383,2.3561367988586426,0.8005049824714661,0.8005049824714661,0.8005049824714661,2.418818950653076,2.418818950653076
1,0.84375,1.0,0.28125,2.448291540145874,1.638336420059204,0.9376099705696106,0.9376099705696106,0.9376099705696106,1.6362249851226807,1.6362249851226807
2,1.0,0.96875,0.75,1.1844937801361084,1.547225832939148,0.957069993019104,0.957069993019104,0.957069993019104,1.3300950527191162,1.3300950527191162
3,1.0,1.0,0.375,1.5970458984375,1.1546226739883423,0.9585350155830383,0.9585350155830383,0.9585350155830383,1.1964036226272583,1.1964036226272583
4,1.0,1.0,0.46875,0.7733954191207886,0.9580328464508057,0.9571200013160706,0.9571200013160706,0.9571200013160706,1.1111940145492554,1.1111940145492554
5,1.0,1.0,0.5625,0.9695937037467957,0.7895038723945618,0.9540500044822693,0.9540500044822693,0.9540500044822693,1.059123158454895,1.059123158454895
6,0.9375,1.0,0.28125,1.3926899433135986,0.9009929895401001,0.9496999979019165,0.9496999979019165,0.9496999979019165,1.0288974046707153,1.0288974046707153
7,0.96875,1.0,0.25,1.2677885293960571,0.7785589694976807,0.9487149715423584,0.9487149715423584,0.9487149715423584,0.9875863194465637,0.9875863194465637
8,1.0,1.0,0.625,0.5099737644195557,0.6632101535797119,0.9454500079154968,0.9454500079154968,0.9454500079154968,0.967894971370697,0.967894971370697
9,1.0,1.0,0.15625,0.7052042484283447,0.3321371078491211,0.9406700134277344,0.9406700134277344,0.9406700134277344,0.9650740623474121,0.9650740623474121
10,1.0,1.0,0.6875,0.38410696387290955,0.5862919092178345,0.9382200241088867,0.9382200241088867,0.9382200241088867,0.9472034573554993,0.9472034573554993
11,1.0,0.96875,0.5,0.5983400344848633,0.7585352659225464,0.935699999332428,0.935699999332428,0.935699999332428,0.9326668977737427,0.9326668977737427
12,1.0,1.0,0.5,0.4300898611545563,0.24939224123954773,0.9320949912071228,0.9320949912071228,0.9320949912071228,0.9310324788093567,0.9310324788093567
13,1.0,1.0,0.65625,0.28384876251220703,0.3362300992012024,0.9314150214195251,0.9314150214195251,0.9314150214195251,0.9054253101348877,0.9054253101348877
14,1.0,1.0,0.6875,0.4047445058822632,0.5893628597259521,0.9308850169181824,0.9308850169181824,0.9308850169181824,0.8873023390769958,0.8873023390769958
