,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.34375,0.65625,0.21875,3.50650691986084,3.0831050872802734,0.6723499894142151,0.6690000295639038,0.7702500224113464,2.6646006107330322,2.695086717605591
1,0.75,0.78125,0.375,2.5225369930267334,2.4062764644622803,0.8581500053405762,0.8529499769210815,0.9063500165939331,1.7005538940429688,1.7145847082138062
2,0.9375,0.90625,0.375,1.7880350351333618,1.7778724431991577,0.9071000218391418,0.899649977684021,0.937250018119812,1.24677574634552,1.27508544921875
3,0.9375,0.96875,0.40625,1.4404529333114624,1.3394434452056885,0.9236500263214111,0.9188500046730042,0.9467999935150146,0.9877907037734985,1.0231930017471313
4,1.0,1.0,0.3125,0.8428038358688354,0.5900732278823853,0.9305999875068665,0.9266499876976013,0.9506499767303467,0.8574675917625427,0.8906179666519165
5,0.96875,0.96875,0.21875,1.4997583627700806,1.0038599967956543,0.9328500032424927,0.929099977016449,0.9523500204086304,0.7811785936355591,0.8083616495132446
6,1.0,1.0,0.3125,0.7904759645462036,0.5778757333755493,0.9362499713897705,0.934249997138977,0.955049991607666,0.7248114943504333,0.737111508846283
7,1.0,1.0,0.4375,0.5522317886352539,0.39704400300979614,0.937749981880188,0.93545001745224,0.9560999870300293,0.6756411790847778,0.6936343908309937
8,1.0,0.96875,0.4375,0.47768354415893555,0.519782304763794,0.9376000165939331,0.9362499713897705,0.9556999802589417,0.6477324366569519,0.6694870591163635
9,1.0,1.0,0.65625,0.37316563725471497,0.3299105763435364,0.9391499757766724,0.9369500279426575,0.9574499726295471,0.6195041537284851,0.6363629102706909
10,0.90625,1.0,0.25,1.2166568040847778,0.46206286549568176,0.9386000037193298,0.9337499737739563,0.9565500020980835,0.6047556400299072,0.6256777048110962
11,1.0,1.0,0.40625,0.3172268271446228,0.2718793749809265,0.9392499923706055,0.9371500015258789,0.9562000036239624,0.5852069854736328,0.6057895421981812
12,1.0,1.0,0.28125,0.46765583753585815,0.27002203464508057,0.9383000135421753,0.9369000196456909,0.9567000269889832,0.5794399976730347,0.5884127616882324
13,1.0,1.0,0.5625,0.21207527816295624,0.2642163634300232,0.9371500015258789,0.9348999857902527,0.955299973487854,0.5640541911125183,0.5768908262252808
14,1.0,0.90625,0.6875,0.3018798232078552,0.7889512777328491,0.9390000104904175,0.9398999810218811,0.9569000005722046,0.5444485545158386,0.5485239028930664
