,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,1.0,1.0,0.3125,0.8114188313484192,0.6777914762496948,0.7860907912254333,0.9852499961853027,0.9872499704360962,0.9869999885559082,0.9882500171661377,0.592607319355011,0.5867348313331604,0.5944057703018188
1,0.96875,1.0,1.0,0.375,0.49144136905670166,0.5553668737411499,0.4003101587295532,0.9857500195503235,0.9877499938011169,0.9869999885559082,0.9877499938011169,0.40852099657058716,0.40539008378982544,0.4097023904323578
2,1.0,0.96875,1.0,0.53125,0.3555724620819092,0.38463959097862244,0.4214088022708893,0.9852499961853027,0.987500011920929,0.9860000014305115,0.9882500171661377,0.33550992608070374,0.3327119052410126,0.3371819257736206
3,0.96875,1.0,0.96875,0.25,0.457058310508728,0.2951315641403198,0.3724273443222046,0.9854999780654907,0.9872499704360962,0.9860000014305115,0.9867500066757202,0.2949666678905487,0.29149970412254333,0.2958076298236847
4,1.0,1.0,1.0,0.25,0.355451762676239,0.21538111567497253,0.2174028605222702,0.9852499961853027,0.9869999885559082,0.9865000247955322,0.9872499704360962,0.2695748209953308,0.26674094796180725,0.26877039670944214
5,1.0,0.96875,1.0,0.46875,0.13244658708572388,0.279338538646698,0.20429794490337372,0.9852499961853027,0.9867500066757202,0.9862499833106995,0.9867500066757202,0.2519319951534271,0.2479504495859146,0.25008144974708557
6,1.0,1.0,1.0,0.375,0.11913707852363586,0.15442588925361633,0.16260701417922974,0.9850000143051147,0.9867500066757202,0.9865000247955322,0.9867500066757202,0.238023579120636,0.2344895899295807,0.23656007647514343
7,1.0,1.0,1.0,0.625,0.04820200800895691,0.1521623730659485,0.17313870787620544,0.9852499961853027,0.9857500195503235,0.9862499833106995,0.9867500066757202,0.22669126093387604,0.221815824508667,0.22481341660022736
8,1.0,1.0,1.0,0.375,0.07150882482528687,0.1250929832458496,0.13543543219566345,0.9852499961853027,0.9862499833106995,0.9865000247955322,0.9872499704360962,0.2180502712726593,0.21325774490833282,0.21559423208236694
9,1.0,1.0,1.0,0.21875,0.10138730704784393,0.04675035923719406,0.05426817014813423,0.9852499961853027,0.9860000014305115,0.9865000247955322,0.9867500066757202,0.21080057322978973,0.20639483630657196,0.20858514308929443
10,1.0,1.0,1.0,1.0,0.07794281095266342,0.08318518102169037,0.08165441453456879,0.9852499961853027,0.9862499833106995,0.9865000247955322,0.9872499704360962,0.20416182279586792,0.19904634356498718,0.20226044952869415
11,1.0,1.0,1.0,0.46875,0.10234370827674866,0.09674711525440216,0.042484208941459656,0.9852499961853027,0.9860000014305115,0.9865000247955322,0.987500011920929,0.19930139183998108,0.1942906230688095,0.19707843661308289
12,1.0,1.0,1.0,0.28125,0.09933904558420181,0.03331614285707474,0.07985184341669083,0.9860000014305115,0.9854999780654907,0.9867500066757202,0.9872499704360962,0.1941196620464325,0.1904008537530899,0.1927023082971573
13,1.0,1.0,1.0,0.4375,0.050001710653305054,0.05271384119987488,0.07088905572891235,0.9860000014305115,0.9857500195503235,0.9867500066757202,0.9872499704360962,0.1890130192041397,0.18422961235046387,0.18775632977485657
14,1.0,1.0,1.0,0.4375,0.030729947611689568,0.05242481082677841,0.0495917983353138,0.9862499833106995,0.9857500195503235,0.9865000247955322,0.9872499704360962,0.18510934710502625,0.1808677464723587,0.18374648690223694
