,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.96875,0.34375,0.7516611814498901,0.5278854966163635,0.9552500247955322,0.9552500247955322,0.9552500247955322,0.7268335819244385,0.7268335819244385
1,0.96875,0.96875,0.96875,0.5900404453277588,0.5900404453277588,0.9645000100135803,0.9645000100135803,0.9645000100135803,0.5820313692092896,0.5820313692092896
2,1.0,1.0,0.8125,0.2709020674228668,0.420468807220459,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.5020302534103394,0.5020302534103394
3,1.0,1.0,0.53125,0.21761366724967957,0.1758747696876526,0.968999981880188,0.968999981880188,0.968999981880188,0.44057250022888184,0.44057250022888184
4,1.0,1.0,0.46875,0.17483390867710114,0.20353631675243378,0.9704999923706055,0.9704999923706055,0.9704999923706055,0.4014582633972168,0.4014582633972168
5,1.0,1.0,0.65625,0.13731905817985535,0.1523127555847168,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.3675859868526459,0.3675859868526459
6,1.0,0.96875,0.4375,0.14647617936134338,0.18140561878681183,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.341919481754303,0.341919481754303
7,1.0,1.0,0.53125,0.1680583953857422,0.12772969901561737,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.3194425404071808,0.3194425404071808
8,1.0,1.0,0.53125,0.09786517918109894,0.1043294221162796,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.30087903141975403,0.30087903141975403
9,1.0,1.0,0.46875,0.09140219539403915,0.08407195657491684,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.2861730456352234,0.2861730456352234
10,1.0,1.0,0.53125,0.08265911042690277,0.07715094834566116,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.27313902974128723,0.27313902974128723
11,1.0,1.0,0.6875,0.055528074502944946,0.14232070744037628,0.9707499742507935,0.9707499742507935,0.9707499742507935,0.26230257749557495,0.26230257749557495
12,1.0,1.0,0.53125,0.07188459485769272,0.048611074686050415,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.24862615764141083,0.24862615764141083
13,1.0,1.0,0.46875,0.06153431162238121,0.06790343672037125,0.971750020980835,0.971750020980835,0.971750020980835,0.23743194341659546,0.23743194341659546
14,1.0,1.0,0.46875,0.06909163296222687,0.061497557908296585,0.9737499952316284,0.9737499952316284,0.9737499952316284,0.230368509888649,0.230368509888649
