,train_acc,train_loss,val_acc,val_loss
0,0.8125,1.0355029106140137,0.9830499887466431,0.7230517864227295
1,0.9375,0.7412122488021851,0.9861500263214111,0.5280857682228088
2,0.875,0.8974094986915588,0.9865999817848206,0.4274479150772095
3,0.90625,0.6419920921325684,0.987500011920929,0.36506131291389465
4,1.0,0.42247864603996277,0.98785001039505,0.3202177882194519
5,1.0,0.2864210903644562,0.9875500202178955,0.2918396592140198
6,1.0,0.3407878875732422,0.9876999855041504,0.26802128553390503
7,0.96875,0.3332308530807495,0.98785001039505,0.24632017314434052
8,0.84375,0.6506528258323669,0.988349974155426,0.2302267998456955
9,1.0,0.2818877100944519,0.988349974155426,0.2151995599269867
10,1.0,0.11009649187326431,0.9879500269889832,0.20467239618301392
11,0.96875,0.2569284737110138,0.98785001039505,0.19242379069328308
12,1.0,0.21001560986042023,0.9877499938011169,0.18405087292194366
13,1.0,0.16368424892425537,0.9879000186920166,0.17638865113258362
14,1.0,0.07490380108356476,0.9880499839782715,0.16750994324684143
