,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.16058480739593506,0.6018812656402588,0.23895975947380066,0.08947098255157471,0.092647984623909,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.28835052251815796,0.28835052251815796,0.28835052251815796,0.28835052251815796,0.28835052251815796
1,0.9936000108718872,0.9936000108718872,0.9936000108718872,0.9936000108718872,0.9936000108718872,0.9936000108718872,0.08802015334367752,0.025195833295583725,0.1534459888935089,0.022108813747763634,0.07471656054258347,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.20192009210586548,0.20192009210586548,0.20192009210586548,0.20192009210586548,0.20192009210586548
2,0.9957000017166138,0.9957000017166138,0.9957000017166138,0.9957000017166138,0.9957000017166138,0.9957000017166138,0.02801193855702877,0.44706445932388306,0.1131226122379303,0.021444251760840416,0.03889912739396095,0.9886000156402588,0.9886000156402588,0.9886000156402588,0.9886000156402588,0.9886000156402588,0.9886000156402588,0.1769523322582245,0.1769523322582245,0.1769523322582245,0.1769523322582245,0.1769523322582245
3,0.9962999820709229,0.9962999820709229,0.9962999820709229,0.9962999820709229,0.9962999820709229,0.9962999820709229,0.026318641379475594,0.015924733132123947,0.005483571905642748,0.005511986091732979,0.011185336858034134,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.16327907145023346,0.16327907145023346,0.16327907145023346,0.16327907145023346,0.16327907145023346
4,0.996399998664856,0.996399998664856,0.996399998664856,0.996399998664856,0.996399998664856,0.996399998664856,0.005743315443396568,0.005298454314470291,0.005122855771332979,0.004865556955337524,0.018298055976629257,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.15652285516262054,0.15652285516262054,0.15652285516262054,0.15652285516262054,0.15652285516262054
5,0.9965999722480774,0.9965999722480774,0.9965999722480774,0.9965999722480774,0.9965999722480774,0.9965999722480774,0.0037628416903316975,0.006589177530258894,0.004260171204805374,0.003613152541220188,0.004558670800179243,0.9891999959945679,0.9891999959945679,0.9891999959945679,0.9891999959945679,0.9891999959945679,0.9891999959945679,0.15284132957458496,0.15284132957458496,0.15284132957458496,0.15284132957458496,0.15284132957458496
6,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0031190591398626566,0.0027186947409063578,0.00457552308216691,0.11880605667829514,0.0031190591398626566,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.15054956078529358,0.15054956078529358,0.15054956078529358,0.15054956078529358,0.15054956078529358
7,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0094357430934906,0.0019560828804969788,0.0044068461284041405,0.003047201782464981,0.002937295939773321,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.14916981756687164,0.14916981756687164,0.14916981756687164,0.14916981756687164,0.14916981756687164
8,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.002058068523183465,0.003651263890787959,0.012418550439178944,0.0028660991229116917,0.0041728634387254715,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.148286372423172,0.148286372423172,0.148286372423172,0.148286372423172,0.148286372423172
9,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0015129356179386377,0.002458492759615183,0.0019274172373116016,0.002500645350664854,0.0021963887847959995,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.14776819944381714,0.14776819944381714,0.14776819944381714,0.14776819944381714,0.14776819944381714
10,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0037975660525262356,0.003676550928503275,0.002579576103016734,0.0027679610066115856,0.0012139981845393777,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.989300012588501,0.1474720686674118,0.1474720686674118,0.1474720686674118,0.1474720686674118,0.1474720686674118
11,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.002531993668526411,0.0017209473298862576,0.001493531628511846,0.0025929203256964684,0.0012794244103133678,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.14732646942138672,0.14732646942138672,0.14732646942138672,0.14732646942138672,0.14732646942138672
12,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0010116870980709791,0.001452011289075017,0.005651132203638554,0.002516967710107565,0.0010116870980709791,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.14731088280677795,0.14731088280677795,0.14731088280677795,0.14731088280677795,0.14731088280677795
13,0.9969000220298767,0.9969000220298767,0.9969000220298767,0.9969000220298767,0.9969000220298767,0.9969000220298767,0.00113200512714684,0.000813628954347223,0.0012047647032886744,0.003415848594158888,0.001163731561973691,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.14740857481956482,0.14740857481956482,0.14740857481956482,0.14740857481956482,0.14740857481956482
14,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.9968000054359436,0.0012568505480885506,0.5542829036712646,0.0006263692630454898,0.0007065973477438092,0.1704769879579544,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.9896000027656555,0.1476551741361618,0.1476551741361618,0.1476551741361618,0.1476551741361618,0.1476551741361618
