,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9546833038330078,0.9546833038330078,0.9546833038330078,0.9546833038330078,0.9546833038330078,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.10161629319190979,0.2072788029909134,0.24073554575443268,0.13547682762145996,0.1721908152103424,0.1721908152103424,0.1721908152103424,0.1721908152103424
1,0.9702833294868469,0.9702833294868469,0.9702833294868469,0.9702833294868469,0.9702833294868469,0.9642000198364258,0.9642000198364258,0.9642000198364258,0.9642000198364258,0.9642000198364258,0.12620465457439423,0.1470656841993332,0.09508907794952393,0.1354675590991974,0.12798373401165009,0.12798373401165009,0.12798373401165009,0.12798373401165009
2,0.9783999919891357,0.9783999919891357,0.9783999919891357,0.9783999919891357,0.9783999919891357,0.9703999757766724,0.9703999757766724,0.9703999757766724,0.9703999757766724,0.9703999757766724,0.06479740142822266,0.14981262385845184,0.07063805311918259,0.10626396536827087,0.10753490030765533,0.10753490030765533,0.10753490030765533,0.10753490030765533
3,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.972100019454956,0.972100019454956,0.972100019454956,0.972100019454956,0.972100019454956,0.09040375798940659,0.06233122944831848,0.1081293523311615,0.08573469519615173,0.09401427954435349,0.09401427954435349,0.09401427954435349,0.09401427954435349
4,0.9851999878883362,0.9851999878883362,0.9851999878883362,0.9851999878883362,0.9851999878883362,0.9714000225067139,0.9714000225067139,0.9714000225067139,0.9714000225067139,0.9714000225067139,0.035933904349803925,0.026131123304367065,0.05138251185417175,0.05262796953320503,0.09268152713775635,0.09268152713775635,0.09268152713775635,0.09268152713775635
5,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9886999726295471,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.021076075732707977,0.040793534368276596,0.01517503708600998,0.08334237337112427,0.08364216238260269,0.08364216238260269,0.08364216238260269,0.08364216238260269
6,0.9906499981880188,0.9906499981880188,0.9906499981880188,0.9906499981880188,0.9906499981880188,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.010763301514089108,0.04653952643275261,0.04023316130042076,0.08229752629995346,0.07822731882333755,0.07822731882333755,0.07822731882333755,0.07822731882333755
7,0.9920499920845032,0.9920499920845032,0.9920499920845032,0.9920499920845032,0.9920499920845032,0.9789000153541565,0.9789000153541565,0.9789000153541565,0.9789000153541565,0.9789000153541565,0.02165863662958145,0.034840989857912064,0.02113777957856655,0.013278922997415066,0.0726923868060112,0.0726923868060112,0.0726923868060112,0.0726923868060112
8,0.9932666420936584,0.9932666420936584,0.9932666420936584,0.9932666420936584,0.9932666420936584,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.04306938871741295,0.01609039679169655,0.056939661502838135,0.012500821612775326,0.0745873749256134,0.0745873749256134,0.0745873749256134,0.0745873749256134
9,0.9934333562850952,0.9934333562850952,0.9934333562850952,0.9934333562850952,0.9934333562850952,0.9765999913215637,0.9765999913215637,0.9765999913215637,0.9765999913215637,0.9765999913215637,0.012099812738597393,0.008538552559912205,0.01608111709356308,0.019504046067595482,0.07450754195451736,0.07450754195451736,0.07450754195451736,0.07450754195451736
