,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,0.9983333349227905,0.9983333349227905,0.9983333349227905,0.9983333349227905,1.0,0.9003000259399414,0.8808000087738037,0.8903999924659729,0.8920999765396118,0.8823999762535095,0.8837000131607056,0.885200023651123,0.025463582947850227,0.0059879194013774395,0.005920868832617998,0.005997480824589729,0.0031679091043770313,0.004855193663388491,0.4281461834907532,0.39751672744750977,0.3966235816478729,0.418185830116272,0.4133984446525574,0.4126034677028656
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8913999795913696,0.8995000123977661,0.8989999890327454,0.8930000066757202,0.8902000188827515,0.8977000117301941,0.0013589748414233327,0.0005898966337554157,0.0009966051438823342,0.001048004487529397,0.0016460942570120096,0.001426565577276051,0.402861624956131,0.37694478034973145,0.38239336013793945,0.39716339111328125,0.41552701592445374,0.37927600741386414
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.8944000005722046,0.9009000062942505,0.9003000259399414,0.8963000178337097,0.89410001039505,0.8985000252723694,0.0013523860834538937,0.0003924496122635901,0.0007420823094435036,0.0006271183956414461,0.0006849569035694003,0.0005581205477938056,0.4016576111316681,0.3776279389858246,0.38398128747940063,0.39264559745788574,0.40875113010406494,0.38250818848609924
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.894599974155426,0.9010999798774719,0.9014999866485596,0.8968999981880188,0.8960999846458435,0.8991000056266785,0.00042433978524059057,0.0002719252079259604,0.0008773604640737176,0.0005217658472247422,0.0004486937541514635,0.00036433720379136503,0.40433067083358765,0.38132303953170776,0.3838237226009369,0.3939274549484253,0.40901997685432434,0.38654178380966187
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906499981880188,0.8960999846458435,0.901199996471405,0.9027000069618225,0.8981000185012817,0.8967999815940857,0.8995000123977661,0.00036851136246696115,0.0002727974788285792,0.00043450729572214186,0.0002675909490790218,0.00032739120069891214,0.0002614961704239249,0.4062976539134979,0.3833206593990326,0.38520970940589905,0.3947299122810364,0.40946251153945923,0.3890058100223541
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9070000052452087,0.8966000080108643,0.9023000001907349,0.9028000235557556,0.8988999724388123,0.8974000215530396,0.8998000025749207,0.00020261798636056483,0.00031220156233757734,0.00045986351324245334,0.00040103273931890726,0.00028685625875368714,0.000244092705543153,0.408031165599823,0.38478773832321167,0.3868595063686371,0.39565372467041016,0.410984605550766,0.3916667103767395
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.8967999815940857,0.9024999737739563,0.9021999835968018,0.8996000289916992,0.8978000283241272,0.9000999927520752,0.00023874183534644544,0.0002592832606751472,0.00013688748003914952,0.0003221083024982363,0.0003958947490900755,0.00018413944053463638,0.41010668873786926,0.38655540347099304,0.38980957865715027,0.3976944386959076,0.4124862253665924,0.394132137298584
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.8968999981880188,0.9028000235557556,0.9027000069618225,0.899399995803833,0.8980000019073486,0.899399995803833,0.000281216693110764,0.0002805353724397719,0.0003057140565942973,0.00024425279116258025,0.0002537663676775992,0.0002321990323252976,0.4120984375476837,0.3887256979942322,0.3917905390262604,0.39895159006118774,0.41413119435310364,0.3968740403652191
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.8974000215530396,0.9032999873161316,0.9032999873161316,0.899399995803833,0.8978000283241272,0.8996000289916992,0.00014398213534150273,8.922383130993694e-05,0.0001654090592637658,0.00018256627663504332,0.0001871244894573465,0.00015305780107155442,0.41397470235824585,0.3903808891773224,0.39351579546928406,0.4003191888332367,0.41643598675727844,0.39881637692451477
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.8974999785423279,0.9031000137329102,0.9035000205039978,0.8999000191688538,0.8984000086784363,0.899399995803833,0.0001675132371019572,0.00017322190979029983,0.00016243690333794802,0.00011065882426919416,0.0001479355269111693,0.00019832502584904432,0.4158128798007965,0.3926708996295929,0.39579951763153076,0.4020487666130066,0.4178095757961273,0.4014032781124115
