,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,0.9983333349227905,0.9079999923706055,0.8906000256538391,0.9017999768257141,0.8932999968528748,0.007205125410109758,0.003759374376386404,0.016614753752946854,0.3731556534767151,0.3381199836730957,0.3635677695274353
1,1.0,1.0,1.0,1.0,0.9110000133514404,0.900600016117096,0.9081000089645386,0.8999999761581421,0.0012876219116151333,0.001796460011973977,0.0034486250951886177,0.3583068251609802,0.33077389001846313,0.3476448953151703
2,1.0,1.0,1.0,1.0,0.911300003528595,0.9027000069618225,0.907800018787384,0.9017999768257141,0.0009597714524716139,0.0008264200296252966,0.000993337482213974,0.3550015687942505,0.3344111442565918,0.3531471788883209
3,1.0,1.0,1.0,1.0,0.9114999771118164,0.9039000272750854,0.9068999886512756,0.9023000001907349,0.0007131481543183327,0.0007599111413583159,0.0008403861429542303,0.35606226325035095,0.3375917375087738,0.35424432158470154
4,1.0,1.0,1.0,1.0,0.911300003528595,0.9041000008583069,0.9075999855995178,0.9014999866485596,0.0005056601949036121,0.0005683779017999768,0.0004308917559683323,0.3577454090118408,0.3411159813404083,0.3574742376804352
5,1.0,1.0,1.0,1.0,0.9115999937057495,0.9038000106811523,0.9078999757766724,0.9013000130653381,0.00035106283030472696,0.0003935085842385888,0.00029261206509545445,0.36008062958717346,0.34494727849960327,0.3601248562335968
6,1.0,1.0,1.0,1.0,0.911899983882904,0.9046000242233276,0.9078999757766724,0.9017000198364258,0.00036570895463228226,0.0002956580137833953,0.00023336724552791566,0.362899512052536,0.3476736545562744,0.3630174696445465
7,1.0,1.0,1.0,1.0,0.9121000170707703,0.9045000076293945,0.9081000089645386,0.9021999835968018,0.0003374951484147459,0.000224884512135759,0.00022767193149775267,0.36496883630752563,0.35050302743911743,0.3657832145690918
8,1.0,1.0,1.0,1.0,0.9120000004768372,0.9054999947547913,0.9075000286102295,0.9021999835968018,0.0002792297163978219,0.00019820223678834736,0.0001533714821562171,0.3662429749965668,0.35310474038124084,0.36880984902381897
9,1.0,1.0,1.0,1.0,0.9121000170707703,0.9052000045776367,0.907800018787384,0.9024999737739563,0.0001995579805225134,0.00017554582154843956,0.00013247583410702646,0.3678523600101471,0.3554629981517792,0.37139537930488586
