,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9983333349227905,0.9916666746139526,0.9052000045776367,0.8974000215530396,0.8773000240325928,0.8804000020027161,0.016494188457727432,0.0068593453615903854,0.00817272812128067,0.3505140244960785,0.4092341959476471,0.4094403088092804
1,1.0,1.0,1.0,1.0,0.9089000225067139,0.902899980545044,0.8971999883651733,0.9035000205039978,0.00174038321711123,0.002295538317412138,0.0022268372122198343,0.344331294298172,0.3602775037288666,0.34568482637405396
2,1.0,1.0,1.0,1.0,0.9085000157356262,0.9039999842643738,0.8980000019073486,0.9065999984741211,0.0012026689946651459,0.0009734652703627944,0.0009398526162840426,0.34945476055145264,0.3628520667552948,0.3422687351703644
3,1.0,1.0,1.0,1.0,0.9088000059127808,0.9035000205039978,0.8989999890327454,0.9071000218391418,0.0006958271842449903,0.0005690362304449081,0.0007328427745960653,0.352174311876297,0.36566007137298584,0.34634795784950256
4,1.0,1.0,1.0,1.0,0.9085999727249146,0.9034000039100647,0.8992000222206116,0.9071999788284302,0.0002913302159868181,0.0007432119455188513,0.0005066461744718254,0.3559006452560425,0.36852604150772095,0.3498455286026001
5,1.0,1.0,1.0,1.0,0.9097999930381775,0.9035000205039978,0.8996000289916992,0.9071999788284302,0.0003628845443017781,0.0003065004711970687,0.0002837544307112694,0.3591899275779724,0.37001124024391174,0.35332220792770386
6,1.0,1.0,1.0,1.0,0.9092000126838684,0.9031000137329102,0.8996000289916992,0.9074000120162964,0.0004275136161595583,0.00041439078631810844,0.0003486335335765034,0.362393856048584,0.37394604086875916,0.3556004762649536
7,1.0,1.0,1.0,1.0,0.9096999764442444,0.9031000137329102,0.8996000289916992,0.9070000052452087,0.000209295772947371,0.00022620201343670487,0.00024497153935953975,0.3651387691497803,0.37556225061416626,0.35763999819755554
8,1.0,1.0,1.0,1.0,0.9100000262260437,0.9031000137329102,0.8998000025749207,0.9071000218391418,0.00020289224630687386,0.000284690351691097,0.00025202269898727536,0.3674240708351135,0.3781498074531555,0.35945799946784973
9,1.0,1.0,1.0,1.0,0.909500002861023,0.9035999774932861,0.9000999927520752,0.9068999886512756,0.00025876917061395943,0.0001378913875669241,0.00021971938258502632,0.3692372143268585,0.38017597794532776,0.3624751567840576
