,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.927649974822998,0.907966673374176,0.9165166616439819,0.9123666882514954,0.9056000113487244,0.9289000034332275,0.9046000242233276,0.9154999852180481,0.913100004196167,0.9111999869346619,0.38919973373413086,0.4516894221305847,0.3609572649002075,0.5325148105621338,0.3052595555782318,0.2804040014743805,0.2931911051273346,0.29033705592155457
1,0.9389166831970215,0.9216333627700806,0.9261999726295471,0.9284999966621399,0.9269166588783264,0.9383999705314636,0.9217000007629395,0.9257000088691711,0.9305999875068665,0.9251999855041504,0.02272641286253929,0.18648473918437958,0.10603031516075134,0.03509850800037384,0.2538776695728302,0.2399500459432602,0.22783198952674866,0.2390177696943283
2,0.945983350276947,0.9341999888420105,0.940500020980835,0.9386333227157593,0.9363666772842407,0.9445000290870667,0.9330999851226807,0.9394999742507935,0.9362000226974487,0.9318000078201294,0.03211937099695206,0.13517963886260986,0.30344143509864807,0.10450509190559387,0.2197999805212021,0.1971609741449356,0.20494882762432098,0.22186750173568726
3,0.9479833245277405,0.9379833340644836,0.9398166537284851,0.9385166764259338,0.9402833580970764,0.9469000101089478,0.9343000054359436,0.9383999705314636,0.9376000165939331,0.9386000037193298,0.07659117132425308,0.07873724400997162,0.2501828074455261,0.0825449675321579,0.21057400107383728,0.19899746775627136,0.20625905692577362,0.1955658495426178
4,0.9496666789054871,0.9431999921798706,0.9447000026702881,0.9450833201408386,0.9435833096504211,0.9465000033378601,0.9399999976158142,0.9387999773025513,0.9419000148773193,0.9412000179290771,0.3982451856136322,0.038837771862745285,0.04480127990245819,0.3349533677101135,0.19746971130371094,0.19387304782867432,0.19067929685115814,0.19353802502155304
5,0.9512166380882263,0.9452833533287048,0.9448833465576172,0.9473666548728943,0.9442166686058044,0.9484000205993652,0.9434000253677368,0.9420999884605408,0.944599986076355,0.9434000253677368,0.01133442297577858,0.25969091057777405,0.02168331667780876,0.012353358790278435,0.18833349645137787,0.1886509507894516,0.18279467523097992,0.19422470033168793
6,0.9520999789237976,0.9449999928474426,0.9474166631698608,0.9490333199501038,0.9476833343505859,0.9483000040054321,0.9406999945640564,0.9449999928474426,0.9434999823570251,0.944599986076355,0.01016006339341402,0.04928141087293625,0.007931089028716087,0.04162116348743439,0.2006559669971466,0.18115350604057312,0.1787540167570114,0.1794523149728775
7,0.9518166780471802,0.9490666389465332,0.9480500221252441,0.9487166404724121,0.9486833214759827,0.9498999714851379,0.9445000290870667,0.9456999897956848,0.9467999935150146,0.9463000297546387,0.011280757375061512,0.007402374874800444,0.17843639850616455,0.325547993183136,0.18091540038585663,0.18315108120441437,0.1830647587776184,0.17789550125598907
8,0.9522333145141602,0.9492166638374329,0.9505333304405212,0.949483335018158,0.9490500092506409,0.9490000009536743,0.9451000094413757,0.9472000002861023,0.9452999830245972,0.9459999799728394,0.007494681049138308,0.004290168173611164,0.03601512685418129,0.18039965629577637,0.1812087595462799,0.17674754559993744,0.18248923122882843,0.18091894686222076
9,0.9532833099365234,0.9489166736602783,0.9505166411399841,0.9506000280380249,0.9513999819755554,0.9496999979019165,0.9460999965667725,0.9470999836921692,0.9466999769210815,0.948199987411499,0.18117278814315796,0.004545315634459257,0.015916481614112854,0.008395051583647728,0.18154478073120117,0.17918545007705688,0.18173065781593323,0.17701542377471924
