,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,1.0,0.34375,0.8760538697242737,0.6676034927368164,0.9852499961853027,0.9852499961853027,0.9852499961853027,0.6505087614059448,0.6505087614059448
1,0.96875,0.96875,0.53125,0.5657476186752319,0.5902334451675415,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.4741051495075226,0.4741051495075226
2,1.0,0.96875,0.5,0.33983665704727173,0.3659707307815552,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.3792567253112793,0.3792567253112793
3,1.0,1.0,0.5625,0.28242403268814087,0.3130558133125305,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.32579925656318665,0.32579925656318665
4,1.0,1.0,0.46875,0.30393582582473755,0.267633855342865,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.287348210811615,0.287348210811615
5,1.0,1.0,0.34375,0.28464996814727783,0.16824403405189514,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.25869035720825195,0.25869035720825195
6,1.0,1.0,0.59375,0.22034285962581635,0.1908644437789917,0.9887499809265137,0.9887499809265137,0.9887499809265137,0.23543193936347961,0.23543193936347961
7,1.0,0.96875,0.53125,0.11536610126495361,0.20681914687156677,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.21976403892040253,0.21976403892040253
8,0.8125,1.0,0.3125,0.7562359571456909,0.15061908960342407,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.20811599493026733,0.20811599493026733
9,1.0,1.0,0.53125,0.10811996459960938,0.08715590089559555,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.19449248909950256,0.19449248909950256
10,0.96875,1.0,0.46875,0.3738380968570709,0.13725882768630981,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.1833590269088745,0.1833590269088745
11,1.0,1.0,0.375,0.24046427011489868,0.08249231427907944,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.17519760131835938,0.17519760131835938
12,1.0,1.0,0.46875,0.08246593177318573,0.052844107151031494,0.9888749718666077,0.9888749718666077,0.9888749718666077,0.16761203110218048,0.16761203110218048
13,1.0,1.0,0.59375,0.07251493632793427,0.10594043135643005,0.9887499809265137,0.9887499809265137,0.9887499809265137,0.16047018766403198,0.16047018766403198
14,1.0,1.0,0.78125,0.059343237429857254,0.19182395935058594,0.9884999990463257,0.9884999990463257,0.9884999990463257,0.15568023920059204,0.15568023920059204
