,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.925000011920929,0.925083339214325,0.9289166927337646,0.9395833611488342,0.40410032868385315,0.29339420795440674,0.1403363198041916,0.9178000092506409,0.9139000177383423,0.9207000136375427,0.9302999973297119,0.2699432969093323,0.2778337001800537,0.2651035785675049
1,0.9359166622161865,0.9441666603088379,0.9455833435058594,0.9559999704360962,0.19011494517326355,0.047490257769823074,0.1719628870487213,0.9199000000953674,0.9304999709129333,0.9287999868392944,0.9380000233650208,0.24712897837162018,0.225860133767128,0.23392651975154877
2,0.950166642665863,0.9538333415985107,0.956250011920929,0.9629166722297668,0.363980233669281,0.1520436853170395,0.05353321507573128,0.9337000250816345,0.9370999932289124,0.9376999735832214,0.946399986743927,0.20994579792022705,0.20782651007175446,0.20006412267684937
3,0.9572499990463257,0.9599999785423279,0.9584166407585144,0.96875,0.3702453076839447,0.08146458864212036,0.2967718839645386,0.9401999711990356,0.9398000240325928,0.9394999742507935,0.9491999745368958,0.1950715035200119,0.190108522772789,0.1928698718547821
4,0.965749979019165,0.9636666774749756,0.9628333449363708,0.9704999923706055,0.07614769041538239,0.16066545248031616,0.09238328039646149,0.9466999769210815,0.9460999965667725,0.9416000247001648,0.9513999819755554,0.1781279593706131,0.18222035467624664,0.18653899431228638
5,0.9695000052452087,0.9637500047683716,0.968916654586792,0.9742500185966492,0.2562081813812256,0.16435225307941437,0.054302893579006195,0.9488999843597412,0.9401000142097473,0.9484999775886536,0.9539999961853027,0.16619931161403656,0.18756942451000214,0.17325399816036224
6,0.9694166779518127,0.9710000157356262,0.9698333144187927,0.9741666913032532,0.5081787705421448,0.013435706496238708,0.005505288951098919,0.9508000016212463,0.9496999979019165,0.9476000070571899,0.9552000164985657,0.16225747764110565,0.16237179934978485,0.1721380203962326
7,0.9697499871253967,0.9713333249092102,0.9728333353996277,0.9764999747276306,0.10536874830722809,0.025635506957769394,0.008638663217425346,0.9491999745368958,0.9503999948501587,0.9506999850273132,0.9552000164985657,0.1743236631155014,0.168526291847229,0.16805903613567352
8,0.971750020980835,0.9730833172798157,0.9737499952316284,0.9761666655540466,0.03287406265735626,0.01357768103480339,0.3530482351779938,0.9513000249862671,0.951200008392334,0.9538000226020813,0.955299973487854,0.16424469649791718,0.16329385340213776,0.1565963476896286
9,0.9733333587646484,0.9745833277702332,0.971833348274231,0.9765833616256714,0.02917279489338398,0.09637492150068283,0.013805506750941277,0.953499972820282,0.9528999924659729,0.9502999782562256,0.9556999802589417,0.1620204597711563,0.15934915840625763,0.17234550416469574
