,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9258333444595337,0.92166668176651,0.9210833311080933,0.9390000104904175,0.3254396915435791,0.14796194434165955,0.1694137006998062,0.9157000184059143,0.9158999919891357,0.9103999733924866,0.9277999997138977,0.27965712547302246,0.28015193343162537,0.28854605555534363
1,0.9431666731834412,0.9457499980926514,0.9436666369438171,0.9542499780654907,0.06678353995084763,0.24875390529632568,0.24807468056678772,0.9279000163078308,0.9308000206947327,0.9312000274658203,0.9413999915122986,0.23009400069713593,0.22617964446544647,0.2245044708251953
2,0.953166663646698,0.952833354473114,0.9544166922569275,0.9620833396911621,0.07193274796009064,0.11399395763874054,0.5188255906105042,0.9406999945640564,0.934499979019165,0.9381999969482422,0.9472000002861023,0.19491715729236603,0.21256381273269653,0.202695831656456
3,0.9575833082199097,0.9545000195503235,0.9594166874885559,0.9661666750907898,0.0376734584569931,0.030001558363437653,0.07920509576797485,0.9417999982833862,0.9352999925613403,0.9372000098228455,0.9496999979019165,0.1943396031856537,0.21199831366539001,0.20031245052814484
4,0.9629999995231628,0.9593333601951599,0.9649999737739563,0.9698333144187927,0.10849474370479584,0.03224336355924606,0.1527896523475647,0.9456999897956848,0.941100001335144,0.9434000253677368,0.9513000249862671,0.18112678825855255,0.19309452176094055,0.18501251935958862
5,0.9669166803359985,0.9648333191871643,0.965499997138977,0.9722499847412109,0.020019255578517914,0.01590587943792343,0.036107972264289856,0.9452000260353088,0.9466000199317932,0.9452999830245972,0.9539999961853027,0.1788538098335266,0.17826509475708008,0.18099214136600494
6,0.9660833477973938,0.965666651725769,0.9650833606719971,0.9735833406448364,0.058885373175144196,0.016866367310285568,0.037109363824129105,0.9451000094413757,0.9437999725341797,0.942300021648407,0.9509000182151794,0.17565584182739258,0.17805613577365875,0.18832939863204956
7,0.9701666831970215,0.9710000157356262,0.9714999794960022,0.9757500290870667,0.0610375851392746,0.01616167463362217,0.012915130704641342,0.9510999917984009,0.9484000205993652,0.949400007724762,0.9549000263214111,0.16308431327342987,0.17277267575263977,0.16965650022029877
8,0.9728333353996277,0.9701666831970215,0.9751666784286499,0.9772499799728394,0.011728109791874886,0.04292944073677063,0.013179643079638481,0.9519000053405762,0.9498999714851379,0.9506000280380249,0.9570000171661377,0.16032452881336212,0.17074079811573029,0.16301697492599487
9,0.9737499952316284,0.9735833406448364,0.9733333587646484,0.9768333435058594,0.006553002167493105,0.011853731237351894,0.013927453197538853,0.9498000144958496,0.9506999850273132,0.9513999819755554,0.9556999802589417,0.1681518703699112,0.16477328538894653,0.16577300429344177
