,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8992999792098999,0.8817999958992004,0.8906000256538391,0.00413608830422163,0.002909883623942733,0.42143338918685913,0.38039615750312805
1,1.0,1.0,1.0,0.9041000008583069,0.8910999894142151,0.8995000123977661,0.0014755746815353632,0.0007329306099563837,0.3961643576622009,0.3613245189189911
2,1.0,1.0,1.0,0.9059000015258789,0.8944000005722046,0.8992999792098999,0.000539529777597636,0.0008255219436250627,0.3932780623435974,0.3650151789188385
3,1.0,1.0,1.0,0.9063000082969666,0.8949999809265137,0.8992999792098999,0.0006879898719489574,0.00031830911757424474,0.39599892497062683,0.36860960721969604
4,1.0,1.0,1.0,0.9064000248908997,0.8953999876976013,0.8999999761581421,0.00018854191876016557,0.0003049809602089226,0.39723116159439087,0.3712925910949707
5,1.0,1.0,1.0,0.9068999886512756,0.8970000147819519,0.9006999731063843,0.00012706490815617144,0.0003123571223113686,0.3984638750553131,0.37330302596092224
6,1.0,1.0,1.0,0.9071999788284302,0.8977000117301941,0.9009000062942505,0.0001536869676783681,0.00015989839448593557,0.40073248744010925,0.37614208459854126
7,1.0,1.0,1.0,0.9075000286102295,0.8974999785423279,0.900600016117096,0.0001719120191410184,0.0001330454251728952,0.40348413586616516,0.37987080216407776
8,1.0,1.0,1.0,0.9072999954223633,0.897599995136261,0.9000999927520752,7.535723852925003e-05,0.00010465997183928266,0.4052680730819702,0.38249698281288147
9,1.0,1.0,1.0,0.9074000120162964,0.8978000283241272,0.9003999829292297,9.21644241316244e-05,0.00010958808707073331,0.40788570046424866,0.3853515684604645
