,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.996666669845581,0.9950000047683716,0.996666669845581,0.9866666793823242,0.996666669845581,0.9031999707221985,0.8675000071525574,0.883400022983551,0.8901000022888184,0.8676999807357788,0.8795999884605408,0.00579803017899394,0.026634622365236282,0.0029614155646413565,0.009786510840058327,0.00952090136706829,0.5143421292304993,0.4452681541442871,0.4146633744239807,0.5237659215927124,0.45381689071655273
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9063000082969666,0.8881999850273132,0.8945000171661377,0.8946999907493591,0.8928999900817871,0.8963000178337097,0.0010004970245063305,0.0009918236173689365,0.0006286046118475497,0.0019841575995087624,0.0017869399162009358,0.4699750542640686,0.410264790058136,0.43401801586151123,0.43442246317863464,0.4137166142463684
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9090999960899353,0.8931999802589417,0.901199996471405,0.8964999914169312,0.8955000042915344,0.899399995803833,0.000350060174241662,0.0004042994696646929,0.00033794890623539686,0.00036426016595214605,0.00046009739162400365,0.46031683683395386,0.39742887020111084,0.4265957176685333,0.42709800601005554,0.4041556417942047
3,1.0,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.8963000178337097,0.902400016784668,0.8985999822616577,0.895799994468689,0.9007999897003174,0.00020100094843655825,0.0002999368589371443,0.00036231870763003826,0.00024657489848323166,0.0003229914582334459,0.4568246603012085,0.39805611968040466,0.42520415782928467,0.4265938401222229,0.4017581343650818
4,1.0,1.0,1.0,1.0,1.0,1.0,0.910099983215332,0.8967999815940857,0.9031999707221985,0.8991000056266785,0.8962000012397766,0.9023000001907349,0.0001908996346173808,0.00024664541706442833,0.0002479683898855001,0.00027009707991965115,0.00021461510914377868,0.45659559965133667,0.3993181586265564,0.4257725477218628,0.42758995294570923,0.4033387303352356
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9107999801635742,0.8973000049591064,0.9028000235557556,0.8999000191688538,0.896399974822998,0.9021999835968018,0.00021072750678285956,0.00021594055579043925,0.00025044026551768184,0.0002740471682045609,0.0002871831529773772,0.456039696931839,0.40159910917282104,0.4264679551124573,0.42881524562835693,0.4042162299156189
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9103000164031982,0.8981999754905701,0.9036999940872192,0.8998000025749207,0.8963000178337097,0.9028000235557556,0.00011367563274689019,0.00017061935795936733,0.00014366065443027765,0.0001942997332662344,0.0002498104004189372,0.4567500352859497,0.40386730432510376,0.4279216229915619,0.4290386736392975,0.4055989682674408
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.8986999988555908,0.9034000039100647,0.8999000191688538,0.8967000246047974,0.9031000137329102,0.00011705787619575858,0.0001927332632476464,9.948210936272517e-05,0.00010382191248936579,0.00015586578228976578,0.45772314071655273,0.4061022698879242,0.42905184626579285,0.4301029443740845,0.4072151184082031
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.8989999890327454,0.902999997138977,0.9004999995231628,0.8973000049591064,0.9035000205039978,0.00015141599578782916,0.000122507379273884,0.00010578782530501485,0.00020897353533655405,0.0001269874774152413,0.458538293838501,0.4080105125904083,0.42991670966148376,0.43188202381134033,0.40863731503486633
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.8988999724388123,0.902899980545044,0.9006999731063843,0.8967000246047974,0.9035999774932861,8.016506035346538e-05,0.00014062071568332613,9.43723862292245e-05,7.554047624580562e-05,0.00017282346379943192,0.45927557349205017,0.40960511565208435,0.43096503615379333,0.43294355273246765,0.4097977578639984
