,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9131333231925964,0.9170666933059692,0.9196000099182129,0.24836865067481995,0.14205820858478546,0.9142000079154968,0.9215999841690063,0.9204999804496765,0.27398404479026794,0.26854968070983887
1,0.932616651058197,0.9326500296592712,0.9352166652679443,0.5443451404571533,0.06924621760845184,0.9296000003814697,0.9319999814033508,0.932699978351593,0.23129309713840485,0.22739389538764954
2,0.9387833476066589,0.9388499855995178,0.9422333240509033,0.030540943145751953,0.0143117755651474,0.9373999834060669,0.9375,0.9399999976158142,0.20060978829860687,0.20194761455059052
3,0.9420166611671448,0.9422000050544739,0.9434333443641663,0.1915840357542038,0.03001713566482067,0.9363999962806702,0.9398999810218811,0.9413999915122986,0.20219570398330688,0.1969505101442337
4,0.9436166882514954,0.9420666694641113,0.9443666934967041,0.022394336760044098,0.07110031694173813,0.9409999847412109,0.9387000203132629,0.9416999816894531,0.19315141439437866,0.1992749571800232
5,0.9472500085830688,0.9467166662216187,0.9479666948318481,0.009830518625676632,0.013037134893238544,0.9442999958992004,0.9452000260353088,0.945900022983551,0.1799643486738205,0.18409745395183563
6,0.949150025844574,0.9485833048820496,0.9497500061988831,0.02551519125699997,0.010390126146376133,0.9447000026702881,0.9441999793052673,0.9458000063896179,0.17967252433300018,0.18216654658317566
7,0.9486333131790161,0.9486166834831238,0.9493666887283325,0.027391288429498672,0.006595366634428501,0.9448999762535095,0.9448000192642212,0.9452000260353088,0.18637900054454803,0.18845094740390778
8,0.9495499730110168,0.9488499760627747,0.9503166675567627,0.015500952489674091,0.006980919279158115,0.9460999965667725,0.9442999958992004,0.9455999732017517,0.18120057880878448,0.18764467537403107
9,0.951116681098938,0.9500499963760376,0.9511333107948303,0.013826513662934303,0.005833768751472235,0.9480000138282776,0.9477999806404114,0.9478999972343445,0.18171870708465576,0.18358756601810455
10,0.9519000053405762,0.9515833258628845,0.9523833394050598,0.004332083277404308,0.026410970836877823,0.9488000273704529,0.9484999775886536,0.9490000009536743,0.17910678684711456,0.18048149347305298
11,0.9503833055496216,0.9516500234603882,0.9517499804496765,0.0051832906901836395,0.0014074277132749557,0.9459999799728394,0.9478999972343445,0.947700023651123,0.1895480453968048,0.18480287492275238
12,0.9517166614532471,0.9511666893959045,0.9524000287055969,0.01348334364593029,0.0026020912919193506,0.9477999806404114,0.9473000168800354,0.947700023651123,0.18460652232170105,0.18714556097984314
13,0.952049970626831,0.9521999955177307,0.9525333046913147,0.0033394545316696167,0.2869921922683716,0.9492999911308289,0.9496999979019165,0.9491999745368958,0.18245014548301697,0.18311434984207153
14,0.951449990272522,0.9517166614532471,0.9519166946411133,0.0026408876292407513,0.014552508480846882,0.948199987411499,0.9484000205993652,0.9484999775886536,0.18342910706996918,0.18502047657966614
