,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9105333089828491,0.9140333533287048,0.9182666540145874,0.25944510102272034,0.3140122592449188,0.9122999906539917,0.9144999980926514,0.9186999797821045,0.2840806543827057,0.2738063335418701
1,0.9306333065032959,0.9308000206947327,0.933483362197876,0.14415307343006134,0.46340885758399963,0.9265999794006348,0.9282000064849854,0.9309999942779541,0.235070139169693,0.23303015530109406
2,0.9421499967575073,0.9413666725158691,0.9440333247184753,0.035540107637643814,0.07187860459089279,0.9381999969482422,0.9404000043869019,0.9405999779701233,0.2016298919916153,0.19630803167819977
3,0.9424833059310913,0.9418166875839233,0.9444166421890259,0.04273834452033043,0.07101761549711227,0.940500020980835,0.9402999877929688,0.9408000111579895,0.19055446982383728,0.19137299060821533
4,0.9459999799728394,0.947433352470398,0.9481333494186401,0.013020455837249756,0.012674941681325436,0.9426000118255615,0.9452000260353088,0.9448000192642212,0.18715880811214447,0.18250203132629395
5,0.9430999755859375,0.9443833231925964,0.9458833336830139,0.01112830825150013,0.05109751597046852,0.9390000104904175,0.9422000050544739,0.9420999884605408,0.1965523213148117,0.18938562273979187
6,0.9477999806404114,0.9494666457176208,0.9498000144958496,0.1828482449054718,0.010780464857816696,0.9458000063896179,0.9466000199317932,0.9474999904632568,0.18209120631217957,0.1794380098581314
7,0.9493499994277954,0.9488833546638489,0.9501333236694336,0.005912493914365768,0.00809547957032919,0.9466000199317932,0.9484000205993652,0.9484000205993652,0.18319003283977509,0.1789274960756302
8,0.9490000009536743,0.9496999979019165,0.9501333236694336,0.009618861600756645,0.008300800807774067,0.9458000063896179,0.9487000107765198,0.9483000040054321,0.1841837465763092,0.177472785115242
9,0.9465166926383972,0.9486500024795532,0.9481833577156067,0.006066380999982357,0.012361062690615654,0.9459999799728394,0.9472000002861023,0.9460999965667725,0.18945887684822083,0.18532970547676086
10,0.9491000175476074,0.9484999775886536,0.9498999714851379,0.0052449931390583515,0.007357608526945114,0.9451000094413757,0.944599986076355,0.9455999732017517,0.18908274173736572,0.18641480803489685
11,0.9507666826248169,0.9513000249862671,0.9511666893959045,0.0038814214058220387,0.0026622875593602657,0.9467999935150146,0.9478999972343445,0.9480000138282776,0.18406625092029572,0.18054792284965515
12,0.9505500197410583,0.9514166712760925,0.9516500234603882,0.0023944731801748276,0.0030542253516614437,0.9477999806404114,0.9477999806404114,0.9480000138282776,0.18382295966148376,0.18213823437690735
13,0.9506333470344543,0.949999988079071,0.951116681098938,0.00562702864408493,0.004080227576196194,0.9477999806404114,0.9480000138282776,0.9487000107765198,0.18523328006267548,0.18527421355247498
14,0.951200008392334,0.9511333107948303,0.9517499804496765,0.009626822546124458,0.0051451316103339195,0.948199987411499,0.9477999806404114,0.947700023651123,0.18893735110759735,0.18385115265846252
