,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9174500107765198,0.9175333380699158,0.9232000112533569,0.18382418155670166,0.4998917579650879,0.9151999950408936,0.9153000116348267,0.9205999970436096,0.27730345726013184,0.2756166160106659
1,0.928766667842865,0.928600013256073,0.9320166707038879,0.07630389928817749,0.16617268323898315,0.9271000027656555,0.9239000082015991,0.929099977016449,0.23674088716506958,0.24151045083999634
2,0.9381833076477051,0.9332666397094727,0.9391499757766724,0.07706655561923981,0.07867607474327087,0.9341999888420105,0.930400013923645,0.9366999864578247,0.21074995398521423,0.22744230926036835
3,0.9427333474159241,0.9409000277519226,0.9437000155448914,0.20390865206718445,0.021540634334087372,0.9372000098228455,0.9352999925613403,0.9395999908447266,0.19883157312870026,0.2049933820962906
4,0.9418500065803528,0.9448999762535095,0.9452166557312012,0.08278284966945648,0.015295775607228279,0.9397000074386597,0.940500020980835,0.9412000179290771,0.19569212198257446,0.19265930354595184
5,0.9440833330154419,0.9452666640281677,0.9458833336830139,0.010755449533462524,0.03018360026180744,0.9424999952316284,0.941100001335144,0.9422000050544739,0.1893978714942932,0.19557881355285645
6,0.9453166723251343,0.9460499882698059,0.9473666548728943,0.02264697290956974,0.011343246325850487,0.9405999779701233,0.9391000270843506,0.9404000043869019,0.18745659291744232,0.19362956285476685
7,0.947350025177002,0.9473333358764648,0.9488666653633118,0.003847949905321002,0.021325793117284775,0.9444000124931335,0.9434000253677368,0.9444000124931335,0.18394160270690918,0.18726922571659088
8,0.9490166902542114,0.9501833319664001,0.950166642665863,0.007163877133280039,0.02781887911260128,0.9448999762535095,0.9438999891281128,0.9451000094413757,0.18481817841529846,0.1882306933403015
9,0.9480999708175659,0.94964998960495,0.949400007724762,0.0239248089492321,0.006135712377727032,0.9451000094413757,0.9449999928474426,0.9451000094413757,0.18937964737415314,0.18844270706176758
10,0.9495333433151245,0.9505833387374878,0.9507666826248169,0.007848935201764107,0.0030320226214826107,0.9459999799728394,0.9473999738693237,0.9473999738693237,0.1866447776556015,0.18809688091278076
11,0.9477666616439819,0.9494166374206543,0.9491166472434998,0.0014514329377561808,0.022478889673948288,0.9422000050544739,0.9448000192642212,0.9440000057220459,0.1994275450706482,0.19499392807483673
12,0.9501333236694336,0.9515833258628845,0.9512666463851929,0.007387631107121706,0.003889471525326371,0.9449999928474426,0.9469000101089478,0.9465000033378601,0.188324436545372,0.187673419713974
13,0.9511833190917969,0.9524666666984558,0.9520166516304016,0.001744346460327506,0.0026358389295637608,0.9473999738693237,0.9483000040054321,0.9498000144958496,0.1831384301185608,0.18510453402996063
14,0.9513333439826965,0.9521166682243347,0.9522333145141602,0.18577593564987183,0.0021780969109386206,0.9466000199317932,0.947700023651123,0.9474999904632568,0.1837441623210907,0.18585211038589478
