,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9151999950408936,0.9137666821479797,0.9192833304405212,0.1513708531856537,0.08815910667181015,0.9200999736785889,0.9200000166893005,0.9240000247955322,0.2610345482826233,0.27242475748062134
1,0.9222666621208191,0.9211999773979187,0.9265666604042053,0.24643179774284363,0.0903860479593277,0.9223999977111816,0.9211000204086304,0.9265999794006348,0.25269803404808044,0.2572588622570038
2,0.9372000098228455,0.934249997138977,0.9381499886512756,0.08547083288431168,0.1515127718448639,0.9361000061035156,0.9330999851226807,0.9373000264167786,0.20805229246616364,0.21463042497634888
3,0.9427000284194946,0.9366499781608582,0.9423166513442993,0.011254592798650265,0.04172677546739578,0.9405999779701233,0.9341999888420105,0.9399999976158142,0.19262607395648956,0.21371281147003174
4,0.944599986076355,0.9436333179473877,0.9452499747276306,0.03381769359111786,0.044871263206005096,0.9415000081062317,0.9395999908447266,0.9416999816894531,0.1912115216255188,0.19305244088172913
5,0.9459999799728394,0.9482166767120361,0.9480500221252441,0.020981477573513985,0.015460148453712463,0.9427000284194946,0.9431999921798706,0.9437999725341797,0.19179163873195648,0.18435756862163544
6,0.9484166502952576,0.9453999996185303,0.950083315372467,0.08947449177503586,0.026341954246163368,0.9467999935150146,0.9434000253677368,0.9478999972343445,0.17975229024887085,0.19311878085136414
7,0.9481499791145325,0.9474666714668274,0.9485499858856201,0.01633458584547043,0.008295395411550999,0.9469000101089478,0.9453999996185303,0.9466000199317932,0.1831003725528717,0.1847861111164093
8,0.9460499882698059,0.948199987411499,0.947616696357727,0.008518412709236145,0.010251622647047043,0.9434999823570251,0.9455000162124634,0.9458000063896179,0.19096951186656952,0.1838085651397705
9,0.9505833387374878,0.9494166374206543,0.9507166743278503,0.005977030843496323,0.009222615510225296,0.9455999732017517,0.9447000026702881,0.9469000101089478,0.18470342457294464,0.18843819200992584
10,0.9500333070755005,0.9504833221435547,0.9509166479110718,0.0502973273396492,0.03023136407136917,0.9467999935150146,0.9455000162124634,0.9466000199317932,0.18230915069580078,0.18632501363754272
11,0.9508000016212463,0.9500166773796082,0.9511333107948303,0.5105465054512024,0.004978353623300791,0.9470999836921692,0.9462000131607056,0.9480000138282776,0.18230374157428741,0.18946458399295807
12,0.9514166712760925,0.9509166479110718,0.9519833326339722,0.004458008334040642,0.016134345903992653,0.9483000040054321,0.9470000267028809,0.9473999738693237,0.18248651921749115,0.18842561542987823
13,0.9520666599273682,0.9510833621025085,0.9521333575248718,0.0037326193414628506,0.0023454343900084496,0.9495000243186951,0.9474999904632568,0.9488000273704529,0.18163694441318512,0.18720678985118866
14,0.951366662979126,0.9473333358764648,0.9500166773796082,0.002779200905933976,0.04269289970397949,0.948199987411499,0.9437999725341797,0.9466000199317932,0.18308806419372559,0.1986406147480011
