,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,0.9983333349227905,1.0,1.0,1.0,0.8998000025749207,0.895799994468689,0.8884000182151794,0.8924000263214111,0.8942999839782715,0.8942999839782715,0.0008860387606546283,0.0020111994817852974,0.0032543446868658066,0.001980195753276348,0.0009677509078755975,0.3953990638256073,0.41705819964408875,0.3997028172016144,0.3963879942893982,0.3873322606086731
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9021999835968018,0.8985000252723694,0.8946999907493591,0.8945000171661377,0.8973000049591064,0.8964999914169312,0.0007096088957041502,0.0005892286426387727,0.0004412280104588717,0.0008674833225086331,0.0009089410887099802,0.4002087116241455,0.4150545001029968,0.40347787737846375,0.40112748742103577,0.3912542462348938
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.8981000185012817,0.895799994468689,0.895799994468689,0.8974000215530396,0.8970999717712402,0.0003859784046653658,0.00041296790004707873,0.000525646551977843,0.00033265218371525407,0.0003158271429128945,0.4059361517429352,0.42073139548301697,0.40776845812797546,0.4078204035758972,0.39732247591018677
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.8989999890327454,0.8950999975204468,0.895799994468689,0.8978999853134155,0.8967000246047974,0.00022885783982928842,0.0002991356304846704,0.000459410366602242,0.0002483927528373897,0.00033371022436767817,0.41239672899246216,0.4267387092113495,0.4140760600566864,0.414352148771286,0.4037995934486389
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.899399995803833,0.8949000239372253,0.8960000276565552,0.8981000185012817,0.8971999883651733,0.00011723906209226698,0.0002537500695325434,0.0002528838231228292,0.00016810648958198726,0.0002684511709958315,0.41694432497024536,0.43134835362434387,0.41835761070251465,0.4190564453601837,0.4085087180137634
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.8989999890327454,0.8952000141143799,0.8964999914169312,0.8985999822616577,0.8966000080108643,0.00016804116603452712,0.00012752476322930306,0.0001993490441236645,0.00021218223264440894,0.0001394551945850253,0.4214557707309723,0.4353744089603424,0.4224421977996826,0.4232389032840729,0.41312217712402344
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8988000154495239,0.8952000141143799,0.8968999981880188,0.8988000154495239,0.8970000147819519,0.00013087838306091726,0.00011555345554370433,0.0001907902187667787,6.5052998252213e-05,0.00010853124695131555,0.4256339967250824,0.4393347203731537,0.42650535702705383,0.4271146059036255,0.41730204224586487
7,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8988000154495239,0.8949999809265137,0.8974000215530396,0.8986999988555908,0.8967999815940857,0.00011086354061262682,0.00013067193503957242,9.878765558823943e-05,0.00013355573173612356,0.0001312452950514853,0.42943379282951355,0.44307538866996765,0.43029332160949707,0.4305519163608551,0.42115533351898193
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8985999822616577,0.8945000171661377,0.8981000185012817,0.8984000086784363,0.8970000147819519,8.731702109798789e-05,0.00010203492274740711,0.00013366277562454343,8.096794772427529e-05,9.133432467933744e-05,0.4327883720397949,0.4460836350917816,0.43345677852630615,0.43382012844085693,0.42424964904785156
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8986999988555908,0.8944000005722046,0.8978000283241272,0.8985000252723694,0.8973000049591064,8.816569607006386e-05,7.222729618661106e-05,6.259196379687637e-05,7.747170457150787e-05,7.712590740993619e-05,0.4355126917362213,0.44883856177330017,0.43621399998664856,0.43654510378837585,0.42695102095603943
