,acc,loss
0,0.6824999999999999,54.427703857421875
1,0.73,30.878488540649414
2,0.7674999999999998,34.026363372802734
3,0.7975,17.308277130126953
4,0.8450000000000001,10.734830856323242
5,0.8300000000000001,17.733829498291016
6,0.8549999999999999,14.691007614135742
7,0.8775000000000001,10.555829048156738
8,0.8850000000000001,11.268159866333008
9,0.8925000000000001,16.82166862487793
10,0.8674999999999999,17.204917907714844
11,0.8825000000000001,6.750354290008545
12,0.8949999999999999,8.226822853088379
13,0.8875000000000002,8.134921073913574
14,0.8950000000000001,6.805342674255371
15,0.8999999999999998,6.615228652954102
16,0.8925000000000001,9.143526077270508
17,0.8800000000000001,6.688079357147217
18,0.885,10.810819625854492
19,0.8875,9.014111518859863
20,0.8699999999999999,6.527521133422852
21,0.9075,11.352558135986328
22,0.8975,12.241446495056152
23,0.8875,7.542579650878906
24,0.9149999999999998,10.822184562683105
25,0.9099999999999999,6.601803779602051
26,0.9149999999999998,14.132204055786133
27,0.8949999999999999,4.133356094360352
28,0.8924999999999998,3.962739944458008
29,0.8924999999999998,9.097719192504883
30,0.915,7.442205429077148
31,0.9274999999999999,10.507255554199219
32,0.8700000000000001,3.2372140884399414
33,0.915,10.834753036499023
34,0.8949999999999999,2.469548463821411
35,0.9324999999999999,2.787931442260742
36,0.9349999999999999,0.9588218927383423
37,0.9099999999999999,10.113411903381348
38,0.9349999999999999,5.481183052062988
39,0.9225,6.371143817901611
40,0.9474999999999998,6.700448513031006
41,0.9524999999999999,3.302473306655884
42,0.945,0.8767868876457214
43,0.9475,0.5482265949249268
44,0.9349999999999999,1.6427507400512695
45,0.9475,0.6887542009353638
46,0.9424999999999999,8.03818130493164
47,0.9375,1.7675728797912598
48,0.9475,0.3967493772506714
49,0.9375,0.5894542932510376
50,0.9475,4.039908409118652
51,0.9475,0.894163191318512
52,0.9475,0.07857692241668701
53,0.9475,3.1149134635925293
54,0.95,4.992535591125488
55,0.945,0.09638500213623047
56,0.945,0.32575488090515137
57,0.945,0.21976417303085327
58,0.945,0.4955613613128662
59,0.945,1.7077467441558838
