,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5529999732971191,0.5529999732971191,0.5529999732971191,1.3634840250015259,1.2013592720031738
1,0.6320000290870667,0.6320000290870667,0.6320000290870667,1.2623658180236816,0.9090662598609924
2,0.6819999814033508,0.6819999814033508,0.6819999814033508,1.0603010654449463,1.0498201847076416
3,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.8742128014564514,1.0287201404571533
4,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7262678742408752,0.8267690539360046
5,0.7509999871253967,0.7509999871253967,0.7509999871253967,0.734191358089447,0.7463301420211792
6,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.763380765914917,0.5180736780166626
7,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.6121587753295898,0.6897313594818115
8,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.6649634838104248,0.6166208982467651
9,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.6539167761802673,0.6217944622039795
10,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.5797090530395508,0.6256445646286011
11,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.41984423995018005,0.41404420137405396
12,0.8790000081062317,0.8790000081062317,0.8790000081062317,0.4643040597438812,0.457679808139801
13,0.8870000243186951,0.8870000243186951,0.8870000243186951,0.37303823232650757,0.3645055294036865
14,0.8840000033378601,0.8840000033378601,0.8840000033378601,0.36770957708358765,0.43667805194854736
15,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.31864550709724426,0.30751869082450867
16,0.906000018119812,0.906000018119812,0.906000018119812,0.41172999143600464,0.3300798833370209
17,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.17390409111976624,0.16173875331878662
18,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.20510393381118774,0.362032026052475
19,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.09654444456100464,0.22990310192108154
20,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.20184627175331116,0.2563903331756592
21,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.363585889339447,0.3662819266319275
22,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.23025283217430115,0.19942563772201538
23,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.18055495619773865,0.14850784838199615
24,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.1491907387971878,0.0981806218624115
25,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.0702078565955162,0.21901625394821167
26,0.9589999914169312,0.9589999914169312,0.9589999914169312,0.09588101506233215,0.23056741058826447
27,0.9589999914169312,0.9589999914169312,0.9589999914169312,0.1427716314792633,0.200499027967453
28,0.972000002861023,0.972000002861023,0.972000002861023,0.21309003233909607,0.12091242522001266
29,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.1472935676574707,0.09012841433286667
30,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.047690194100141525,0.08860602229833603
31,0.972000002861023,0.972000002861023,0.972000002861023,0.12226369231939316,0.10373449325561523
32,0.9729999899864197,0.9729999899864197,0.9729999899864197,0.10411183536052704,0.0397736132144928
33,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.16726906597614288,0.07657194882631302
34,0.972000002861023,0.972000002861023,0.972000002861023,0.055368367582559586,0.0335891954600811
35,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.030737701803445816,0.07672610878944397
36,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.05343785136938095,0.054857298731803894
37,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.023991139605641365,0.04530039802193642
38,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.07499292492866516,0.026158958673477173
39,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.026630312204360962,0.05946655571460724
40,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.08898985385894775,0.04820356145501137
41,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.03464990109205246,0.07495256513357162
42,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.1000031977891922,0.02617506869137287
43,0.984000027179718,0.984000027179718,0.984000027179718,0.09861359000205994,0.02778700552880764
44,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.057660721242427826,0.0639340728521347
45,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.049681808799505234,0.08309553563594818
46,0.972000002861023,0.972000002861023,0.972000002861023,0.04227118939161301,0.056004077196121216
47,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.05076964199542999,0.07826575636863708
48,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.045408692210912704,0.057366400957107544
49,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.12693177163600922,0.05830344185233116
