,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6475000000000002,0.5275000000000001,0.5225,0.5599999999999999,0.46749999999999997,200.26693725585938,146.7616729736328,12.771167755126953,389.37689208984375
1,0.6924999999999999,0.5800000000000001,0.5875000000000001,0.6275000000000002,0.5225,66.700927734375,96.03559112548828,104.27421569824219,140.76187133789062
2,0.7175,0.62,0.6500000000000001,0.6475000000000002,0.615,106.87301635742188,15.077394485473633,72.3554916381836,241.93153381347656
3,0.745,0.7125,0.67,0.5675,0.635,112.39791107177734,74.56640625,55.775386810302734,130.53854370117188
4,0.7499999999999999,0.635,0.6225,0.6625,0.6174999999999999,186.49246215820312,250.32382202148438,77.35912322998047,8.971843719482422
5,0.7749999999999999,0.7424999999999999,0.6875,0.72,0.6875,57.522525787353516,21.976299285888672,455.3372497558594,23.07919692993164
6,0.7775000000000001,0.69,0.7324999999999999,0.6100000000000001,0.635,75.72718048095703,123.20460510253906,16.539079666137695,104.04264831542969
7,0.775,0.7224999999999999,0.6900000000000001,0.7224999999999999,0.6675,46.871761322021484,66.16414642333984,18.602073669433594,92.54327392578125
8,0.8299999999999998,0.73,0.79,0.7875000000000001,0.6624999999999999,65.09063720703125,44.22156524658203,23.117313385009766,48.081459045410156
9,0.805,0.7500000000000001,0.73,0.7675,0.655,57.63807678222656,39.0736083984375,17.932716369628906,139.3477783203125
10,0.7900000000000001,0.7074999999999999,0.68,0.73,0.7374999999999999,64.54067993164062,42.81699752807617,24.501256942749023,26.969684600830078
11,0.8275,0.7024999999999999,0.73,0.72,0.77,17.85699462890625,10.913891792297363,88.68960571289062,113.21675109863281
12,0.8375000000000001,0.7775,0.7025,0.6875000000000001,0.7474999999999998,13.033466339111328,59.836036682128906,16.37328338623047,83.97081756591797
13,0.8574999999999999,0.75,0.7675,0.76,0.7500000000000001,123.40132904052734,43.955810546875,19.843637466430664,70.57003021240234
14,0.8525,0.7424999999999999,0.76,0.74,0.7875,24.466848373413086,31.9576416015625,133.9729461669922,97.89303588867188
15,0.82,0.7925000000000001,0.69,0.7424999999999999,0.7475000000000002,33.347740173339844,20.641849517822266,92.16004943847656,51.08289337158203
16,0.8525000000000003,0.785,0.7825,0.7849999999999999,0.7150000000000001,24.6751708984375,62.574462890625,69.91526794433594,71.925537109375
17,0.8550000000000001,0.8,0.7725,0.7975000000000001,0.7300000000000002,6.611624240875244,56.23606872558594,59.304656982421875,160.15008544921875
18,0.875,0.7775000000000001,0.7550000000000001,0.775,0.7949999999999999,22.686769485473633,43.73506164550781,54.82432556152344,30.18612289428711
19,0.8799999999999999,0.77,0.8025,0.8300000000000001,0.755,1.9802207946777344,33.28446578979492,27.448312759399414,26.523225784301758
20,0.8600000000000001,0.7849999999999999,0.755,0.7575000000000001,0.7825,31.945606231689453,46.76271057128906,18.481853485107422,12.638236999511719
21,0.8500000000000002,0.8,0.74,0.7825,0.7725,33.2030029296875,52.54515075683594,24.610759735107422,45.26738357543945
22,0.8825,0.75,0.77,0.82,0.7475,20.751628875732422,113.76112365722656,23.169363021850586,100.4773941040039
23,0.875,0.7424999999999999,0.785,0.8,0.835,250.25265502929688,25.180877685546875,32.11187744140625,20.469907760620117
24,0.885,0.78,0.8099999999999999,0.8324999999999999,0.7475,6.72192907333374,5.913288116455078,33.858978271484375,24.100872039794922
25,0.875,0.75,0.7675000000000001,0.8150000000000001,0.8,38.36515808105469,35.618629455566406,29.08965492248535,1.5473222732543945
26,0.8700000000000001,0.7699999999999998,0.74,0.825,0.8175000000000001,14.448263168334961,33.981143951416016,3.8069324493408203,41.40462875366211
27,0.9,0.7975,0.785,0.8275000000000002,0.8125,20.87713050842285,6.886255264282227,34.92045593261719,12.447771072387695
28,0.89,0.8025,0.7875,0.8425,0.79,26.795364379882812,28.986591339111328,27.015161514282227,15.157423973083496
29,0.8975,0.7875,0.8325000000000001,0.8074999999999999,0.775,16.760025024414062,37.17668914794922,4.87417459487915,1.9661083221435547
