,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.84375,0.96875,0.9375,0.34375,0.9751107692718506,0.8809004426002502,0.7086527347564697,0.9850999712944031,0.984000027179718,0.9848999977111816,0.9878000020980835,0.5829336047172546,0.5943637490272522,0.5859726071357727
1,0.9375,0.96875,0.96875,0.375,0.5717228055000305,0.6426012516021729,0.5265440940856934,0.986549973487854,0.986299991607666,0.9867500066757202,0.9881500005722046,0.3892802596092224,0.3974808156490326,0.38774749636650085
2,1.0,0.9375,1.0,0.3125,0.5035523176193237,0.8835102319717407,0.3482933044433594,0.9876499772071838,0.9866499900817871,0.9873999953269958,0.9882500171661377,0.30506962537765503,0.3130634129047394,0.306049644947052
3,0.96875,1.0,1.0,0.28125,0.4469009339809418,0.2862681746482849,0.29126471281051636,0.9878000020980835,0.9873999953269958,0.9881500005722046,0.9883000254631042,0.25516578555107117,0.2608889639377594,0.253802090883255
4,0.9375,1.0,1.0,0.34375,0.5188782215118408,0.20975424349308014,0.3771418333053589,0.9880499839782715,0.9877499938011169,0.9878000020980835,0.9886000156402588,0.2233358919620514,0.22705161571502686,0.22570078074932098
5,1.0,1.0,1.0,0.4375,0.14944243431091309,0.18401411175727844,0.19946478307247162,0.9875500202178955,0.9875500202178955,0.98785001039505,0.9884999990463257,0.2032758742570877,0.2096264660358429,0.20388855040073395
6,0.96875,1.0,1.0,0.46875,0.2303202599287033,0.14100971817970276,0.11026859283447266,0.9880499839782715,0.9877499938011169,0.988099992275238,0.9884499907493591,0.18644355237483978,0.19082313776016235,0.18788458406925201
7,0.96875,1.0,1.0,0.40625,0.19450949132442474,0.09940025210380554,0.21564768254756927,0.9876999855041504,0.98785001039505,0.9881500005722046,0.9884499907493591,0.17318212985992432,0.1773233264684677,0.17553065717220306
8,1.0,1.0,1.0,0.40625,0.13547326624393463,0.10981771349906921,0.107508584856987,0.9876999855041504,0.9879500269889832,0.988349974155426,0.9885500073432922,0.16626162827014923,0.16788694262504578,0.16558493673801422
9,1.0,1.0,1.0,0.4375,0.17395824193954468,0.07461614906787872,0.05298265069723129,0.9876499772071838,0.9872999787330627,0.9877499938011169,0.9883999824523926,0.15867070853710175,0.1608142852783203,0.1605464220046997
10,0.96875,0.96875,1.0,0.53125,0.1668538749217987,0.2772189974784851,0.05704483389854431,0.9875500202178955,0.9872999787330627,0.9879999756813049,0.9881500005722046,0.15209294855594635,0.1543133705854416,0.1535448580980301
11,0.9375,1.0,0.96875,0.40625,0.23585985600948334,0.08062013983726501,0.16850672662258148,0.98785001039505,0.9872499704360962,0.9883000254631042,0.9883000254631042,0.1468387246131897,0.1496545523405075,0.1484496295452118
12,1.0,0.96875,1.0,0.25,0.07519195973873138,0.13642746210098267,0.07064524292945862,0.9877499938011169,0.9872499704360962,0.9879000186920166,0.988349974155426,0.14267484843730927,0.14395730197429657,0.14296549558639526
13,1.0,1.0,1.0,0.375,0.04386734217405319,0.09110856056213379,0.11437281221151352,0.987500011920929,0.9873499870300293,0.9879500269889832,0.9883000254631042,0.13984915614128113,0.14132463932037354,0.13977454602718353
14,0.96875,1.0,1.0,0.46875,0.16465771198272705,0.07826364040374756,0.05308428779244423,0.9878000020980835,0.9872000217437744,0.9879500269889832,0.988349974155426,0.13616527616977692,0.13786381483078003,0.13548269867897034
