,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,1.0,1.0,1.0,1.0,0.375,0.6277123093605042,0.5768156051635742,0.5029252767562866,0.43835145235061646,0.4840472936630249,0.9857500195503235,0.9850000143051147,0.9837499856948853,0.9852499961853027,0.984749972820282,0.9869999885559082,0.5350630283355713,0.5320032835006714,0.5334457159042358,0.5336384177207947,0.5334959626197815
1,1.0,1.0,0.96875,0.96875,0.96875,0.8125,0.4121273159980774,0.346873939037323,0.41779661178588867,0.369049072265625,0.4017687439918518,0.9854999780654907,0.9854999780654907,0.984499990940094,0.984749972820282,0.9857500195503235,0.9869999885559082,0.37909311056137085,0.377684086561203,0.3754151463508606,0.3815670609474182,0.3770278990268707
2,1.0,1.0,1.0,1.0,1.0,0.34375,0.22881942987442017,0.23124215006828308,0.39534419775009155,0.2452765554189682,0.29011768102645874,0.9852499961853027,0.9854999780654907,0.9850000143051147,0.984499990940094,0.9865000247955322,0.9869999885559082,0.3065159320831299,0.3046504557132721,0.30595049262046814,0.30841195583343506,0.3039800226688385
3,0.96875,0.96875,1.0,1.0,1.0,0.34375,0.271304726600647,0.19392214715480804,0.15528683364391327,0.1561431586742401,0.14334508776664734,0.9852499961853027,0.9852499961853027,0.9854999780654907,0.9852499961853027,0.9865000247955322,0.9865000247955322,0.2658604383468628,0.2651427388191223,0.2644265294075012,0.2660408318042755,0.2647160589694977
4,1.0,1.0,1.0,1.0,1.0,0.15625,0.19209685921669006,0.14731919765472412,0.10306589305400848,0.07348223030567169,0.19877034425735474,0.9862499833106995,0.9854999780654907,0.9857500195503235,0.9857500195503235,0.9862499833106995,0.9877499938011169,0.23863109946250916,0.23824508488178253,0.2370235174894333,0.23869647085666656,0.23742598295211792
5,1.0,1.0,0.96875,1.0,1.0,0.15625,0.11099982261657715,0.15083733201026917,0.16141822934150696,0.11620543897151947,0.06183090806007385,0.984499990940094,0.9850000143051147,0.984749972820282,0.9852499961853027,0.9854999780654907,0.9862499833106995,0.22074677050113678,0.21995477378368378,0.21885229647159576,0.22039908170700073,0.21953366696834564
6,0.96875,1.0,1.0,1.0,1.0,0.25,0.16859623789787292,0.07092452049255371,0.10895257443189621,0.09775422513484955,0.06587830185890198,0.9850000143051147,0.9857500195503235,0.984499990940094,0.9852499961853027,0.9860000014305115,0.9865000247955322,0.20672203600406647,0.20662100613117218,0.20558352768421173,0.20685479044914246,0.20630653202533722
7,1.0,1.0,1.0,1.0,1.0,0.28125,0.07114388793706894,0.11269044876098633,0.07678475975990295,0.19127868115901947,0.132185697555542,0.9854999780654907,0.9852499961853027,0.984000027179718,0.9857500195503235,0.9857500195503235,0.9865000247955322,0.19625765085220337,0.19590064883232117,0.19524168968200684,0.1954759806394577,0.1955624371767044
8,1.0,1.0,1.0,1.0,1.0,0.34375,0.08048811554908752,0.0756387859582901,0.06391480565071106,0.12838231027126312,0.07737411558628082,0.9860000014305115,0.9852499961853027,0.984499990940094,0.9857500195503235,0.9862499833106995,0.9862499833106995,0.18870346248149872,0.18785160779953003,0.18689663708209991,0.18752560019493103,0.18730153143405914
9,1.0,1.0,1.0,1.0,1.0,0.34375,0.04189983010292053,0.10558867454528809,0.061559177935123444,0.0665738433599472,0.03950268402695656,0.9860000014305115,0.9854999780654907,0.984250009059906,0.9860000014305115,0.9867500066757202,0.9857500195503235,0.18317236006259918,0.1827573925256729,0.18165817856788635,0.18211370706558228,0.1815643012523651
10,1.0,1.0,1.0,1.0,1.0,0.28125,0.04026632383465767,0.0454336516559124,0.06368225812911987,0.03763732314109802,0.09845378994941711,0.9862499833106995,0.9850000143051147,0.984749972820282,0.9854999780654907,0.9862499833106995,0.9869999885559082,0.17737264931201935,0.1763361692428589,0.17575639486312866,0.17604099214076996,0.17545603215694427
11,1.0,1.0,1.0,1.0,1.0,0.25,0.05539809167385101,0.05049685761332512,0.044312261044979095,0.058501556515693665,0.04312119260430336,0.9857500195503235,0.9854999780654907,0.984749972820282,0.9854999780654907,0.9860000014305115,0.9867500066757202,0.17192856967449188,0.17143990099430084,0.1707329899072647,0.1709904670715332,0.17056693136692047
12,1.0,1.0,1.0,1.0,1.0,0.34375,0.04568010941147804,0.061263006180524826,0.03244811296463013,0.03930065780878067,0.04421347379684448,0.9860000014305115,0.9850000143051147,0.984000027179718,0.9857500195503235,0.9857500195503235,0.9862499833106995,0.16748541593551636,0.1672639697790146,0.1665882170200348,0.16686013340950012,0.16633470356464386
13,1.0,1.0,1.0,1.0,1.0,0.34375,0.02050677128136158,0.04304838925600052,0.04181932657957077,0.035845428705215454,0.062254518270492554,0.9854999780654907,0.9850000143051147,0.984499990940094,0.9854999780654907,0.9857500195503235,0.9857500195503235,0.16445982456207275,0.16382615268230438,0.16302525997161865,0.16347704827785492,0.16313514113426208
14,1.0,0.96875,1.0,1.0,1.0,0.4375,0.1236734613776207,0.13242371380329132,0.02215060591697693,0.034124962985515594,0.022178974002599716,0.9854999780654907,0.9850000143051147,0.9850000143051147,0.9854999780654907,0.9860000014305115,0.9862499833106995,0.1610690802335739,0.16093571484088898,0.16007095575332642,0.16068118810653687,0.16019883751869202
