,acc,loss
0,0.6675,39.185630798339844
1,0.7675000000000001,15.49921703338623
2,0.78,21.383195877075195
3,0.7875,5.5204973220825195
4,0.8150000000000001,9.015691757202148
5,0.8149999999999998,8.20002555847168
6,0.8375000000000001,7.66204833984375
7,0.8525,13.660390853881836
8,0.8724999999999999,11.403419494628906
9,0.885,7.754624843597412
10,0.8925000000000001,12.371779441833496
11,0.89,4.194389820098877
12,0.8974999999999997,5.247117042541504
13,0.9049999999999999,11.707160949707031
14,0.9099999999999999,4.8148369789123535
15,0.9174999999999999,7.381796360015869
16,0.9149999999999998,6.353030204772949
17,0.8999999999999998,9.62510871887207
18,0.9099999999999999,4.6670918464660645
19,0.9099999999999999,9.175554275512695
20,0.9099999999999999,8.244592666625977
21,0.9075,8.43663215637207
22,0.9424999999999999,7.329935550689697
23,0.9399999999999998,5.109655380249023
24,0.9249999999999998,8.007400512695312
25,0.9075,5.3443732261657715
26,0.9225,1.7937071323394775
27,0.925,5.449577808380127
28,0.9349999999999999,8.369508743286133
29,0.9,23.27476692199707
30,0.9174999999999999,11.02692985534668
31,0.915,3.2181739807128906
32,0.925,3.9783883094787598
33,0.9225,3.717906951904297
34,0.93,14.065434455871582
35,0.9349999999999999,2.024366855621338
36,0.9274999999999999,6.072545528411865
37,0.9299999999999999,1.0204106569290161
38,0.9225,2.5030369758605957
39,0.9375,7.366909980773926
40,0.9449999999999997,3.2188477516174316
41,0.9399999999999998,2.3241891860961914
42,0.9574999999999999,0.8150299191474915
43,0.9649999999999999,0.1830449104309082
44,0.9624999999999998,2.024385452270508
45,0.9624999999999998,0.9199885129928589
46,0.9574999999999999,0.20726832747459412
47,0.9575000000000001,2.5300216674804688
48,0.96,1.8777908086776733
49,0.9574999999999999,1.5401227474212646
50,0.9650000000000001,0.9544780850410461
51,0.96,1.326474666595459
52,0.9674999999999999,0.33586937189102173
53,0.9724999999999998,0.21661034226417542
54,0.97,1.1761796474456787
55,0.9675,1.739325761795044
56,0.9675,2.480860948562622
57,0.9675,0.202039435505867
58,0.9675,0.8437334895133972
59,0.9675,1.812839150428772
