,acc,val_acc,loss,val_loss
0,0.6520000100135803,0.6220999956130981,0.995380699634552,1.00664222240448
1,0.753000020980835,0.736299991607666,0.7888915538787842,0.6744415163993835
2,0.8169999718666077,0.7876999974250793,0.6035659909248352,0.5634517073631287
3,0.8429999947547913,0.8179000020027161,0.5043326020240784,0.504705548286438
4,0.8529999852180481,0.8209999799728394,0.8657411932945251,0.45405444502830505
5,0.8820000290870667,0.8543000221252441,0.6503148674964905,0.3780915439128876
6,0.875,0.8501999974250793,0.2541823089122772,0.4276192784309387
7,0.9079999923706055,0.8629999756813049,0.37823694944381714,0.3694344460964203
8,0.9089999794960022,0.8673999905586243,0.29444777965545654,0.32557985186576843
9,0.9120000004768372,0.8705000281333923,0.44512420892715454,0.31876471638679504
10,0.9210000038146973,0.8798999786376953,0.29092180728912354,0.3934061527252197
11,0.9350000023841858,0.8866999745368958,0.2619144916534424,0.3143948018550873
12,0.9319999814033508,0.8826000094413757,0.22285285592079163,0.3546602427959442
13,0.9380000233650208,0.885200023651123,0.21234926581382751,0.3369167745113373
14,0.9390000104904175,0.8858000040054321,0.33537280559539795,0.2871250510215759
15,0.949999988079071,0.8931000232696533,0.16261030733585358,0.3401906192302704
16,0.9409999847412109,0.8883000016212463,0.1736055314540863,0.27607429027557373
17,0.9539999961853027,0.8967000246047974,0.18081167340278625,0.2702111303806305
18,0.9589999914169312,0.8953999876976013,0.1634383499622345,0.26616454124450684
19,0.9599999785423279,0.8992999792098999,0.10331717878580093,0.24834367632865906
20,0.9649999737739563,0.8978999853134155,0.15080687403678894,0.35875675082206726
21,0.9610000252723694,0.8982999920845032,0.17048192024230957,0.2697663903236389
22,0.968999981880188,0.8945000171661377,0.046288616955280304,0.31642186641693115
23,0.9639999866485596,0.8992999792098999,0.21389776468276978,0.3241775631904602
24,0.9649999737739563,0.8992999792098999,0.157062828540802,0.29774296283721924
25,0.968999981880188,0.901199996471405,0.13868685066699982,0.2824758291244507
26,0.968999981880188,0.8996000289916992,0.09497284144163132,0.274239718914032
27,0.972000002861023,0.8982999920845032,0.13392287492752075,0.3227805495262146
28,0.9710000157356262,0.9047999978065491,0.0253915935754776,0.27338141202926636
29,0.9679999947547913,0.8953999876976013,0.07854124158620834,0.33091315627098083
30,0.9769999980926514,0.9034000039100647,0.21068155765533447,0.35945364832878113
31,0.9760000109672546,0.9031999707221985,0.0346343070268631,0.3119106888771057
32,0.9750000238418579,0.9002000093460083,0.10669662803411484,0.2845101058483124
33,0.9679999947547913,0.901199996471405,0.07626557350158691,0.2971114218235016
34,0.9779999852180481,0.9068999886512756,0.12559261918067932,0.3332129120826721
35,0.9769999980926514,0.9052000045776367,0.0758032351732254,0.2477947175502777
36,0.9800000190734863,0.9024999737739563,0.048343297094106674,0.302266389131546
37,0.9869999885559082,0.9035000205039978,0.09618636965751648,0.27136972546577454
38,0.9789999723434448,0.9039999842643738,0.0698750838637352,0.24850603938102722
39,0.9760000109672546,0.9031000137329102,0.05911649018526077,0.27817508578300476
40,0.9789999723434448,0.9065999984741211,0.022837208583950996,0.20744270086288452
41,0.984000027179718,0.9039000272750854,0.032859086990356445,0.37981289625167847
42,0.9869999885559082,0.9049000144004822,0.047152385115623474,0.36075302958488464
43,0.9869999885559082,0.9075999855995178,0.08379314839839935,0.23162217438220978
44,0.9850000143051147,0.907800018787384,0.018498901277780533,0.33994147181510925
45,0.9860000014305115,0.9078999757766724,0.03292706608772278,0.24492540955543518
46,0.9869999885559082,0.9053999781608582,0.037698738276958466,0.2542188763618469
47,0.9890000224113464,0.9093999862670898,0.09299336373806,0.2615012526512146
48,0.9869999885559082,0.9025999903678894,0.07537772506475449,0.2954540550708771
49,0.9940000176429749,0.9115999937057495,0.18903574347496033,0.2727590799331665
50,0.9890000224113464,0.9120000004768372,0.01944989152252674,0.24054934084415436
51,0.9879999756813049,0.9140999913215637,0.06543798744678497,0.29684898257255554
52,0.9879999756813049,0.9090999960899353,0.0217872466892004,0.3059385120868683
53,0.9900000095367432,0.9108999967575073,0.03530620411038399,0.3549968898296356
54,0.9929999709129333,0.9124000072479248,0.02305379882454872,0.2853250205516815
55,0.9929999709129333,0.909600019454956,0.061123572289943695,0.3321646451950073
56,0.9900000095367432,0.9093000292778015,0.0427885502576828,0.3438216745853424
57,0.9890000224113464,0.9085999727249146,0.09724430739879608,0.2929244637489319
58,0.9860000014305115,0.9081000089645386,0.01745309680700302,0.40242135524749756
59,0.9890000224113464,0.9151999950408936,0.05469457805156708,0.3878451883792877
60,0.9940000176429749,0.9128000140190125,0.06849058717489243,0.32618746161460876
61,0.9900000095367432,0.9093999862670898,0.17696622014045715,0.32728222012519836
62,0.9900000095367432,0.9103000164031982,0.0363902822136879,0.36879050731658936
