,acc,val_acc,loss,val_loss
0,0.699999988079071,0.6791999936103821,1.9251160621643066,1.937828540802002
1,0.7929999828338623,0.7730000019073486,1.583383321762085,1.5079267024993896
2,0.828000009059906,0.8125,1.2538964748382568,1.257058024406433
3,0.843999981880188,0.8252999782562256,1.401470422744751,1.169474482536316
4,0.8539999723434448,0.8360999822616577,0.9364351034164429,1.0428600311279297
5,0.8830000162124634,0.8485000133514404,0.8336886763572693,0.9787238836288452
6,0.8880000114440918,0.8568000197410583,0.7671424150466919,0.8990031480789185
7,0.8939999938011169,0.8684999942779541,0.7063111066818237,0.8475303053855896
8,0.9070000052452087,0.866100013256073,0.7648380994796753,0.7964340448379517
9,0.906000018119812,0.866599977016449,0.8543683290481567,0.7978918552398682
10,0.9139999747276306,0.8766000270843506,0.6101449728012085,0.7635660767555237
11,0.9039999842643738,0.8743000030517578,0.7387245893478394,0.7232019901275635
12,0.9039999842643738,0.873199999332428,0.5888654589653015,0.7224007248878479
13,0.9190000295639038,0.8880000114440918,0.6330916881561279,0.6648675203323364
14,0.9229999780654907,0.8820000290870667,0.7573493719100952,0.6632349491119385
15,0.9259999990463257,0.8902000188827515,0.470307856798172,0.6397608518600464
16,0.921999990940094,0.8806999921798706,0.5754091739654541,0.6529734134674072
17,0.9330000281333923,0.8859000205993652,0.6031527519226074,0.5965133905410767
18,0.9330000281333923,0.8863999843597412,0.4811498820781708,0.68255615234375
19,0.9369999766349792,0.8919000029563904,0.6009794473648071,0.619020938873291
20,0.9539999961853027,0.896399974822998,0.4611898362636566,0.5791550874710083
21,0.9459999799728394,0.8924999833106995,0.45178771018981934,0.5654767751693726
22,0.9589999914169312,0.8971999883651733,0.5342384576797485,0.6089000701904297
23,0.9470000267028809,0.8925999999046326,0.6707771420478821,0.5633083581924438
24,0.9480000138282776,0.8999000191688538,0.5933303833007812,0.5627201795578003
25,0.9440000057220459,0.891700029373169,0.4276829659938812,0.5660340785980225
26,0.9580000042915344,0.8968999981880188,0.5000015497207642,0.637089729309082
27,0.9470000267028809,0.891700029373169,0.4972233772277832,0.5638018846511841
28,0.9409999847412109,0.8913999795913696,0.48246702551841736,0.6241302490234375
29,0.9399999976158142,0.8968999981880188,0.4936750531196594,0.5513297319412231
30,0.9520000219345093,0.8967999815940857,0.49260109663009644,0.6008843183517456
31,0.9509999752044678,0.8950999975204468,0.487691193819046,0.5454705953598022
32,0.9509999752044678,0.9014000296592712,0.5125038623809814,0.630163311958313
33,0.9520000219345093,0.8981999754905701,0.43470269441604614,0.5925512313842773
34,0.9490000009536743,0.9028000235557556,0.4498135447502136,0.5165791511535645
35,0.949999988079071,0.9017999768257141,0.3825892210006714,0.5785772800445557
36,0.9490000009536743,0.9018999934196472,0.4056830406188965,0.5733597278594971
37,0.9599999785423279,0.8998000025749207,0.44412875175476074,0.5434355735778809
