,acc,val_acc,loss,val_loss
0,0.9050833582878113,0.9053000211715698,0.07517226785421371,0.3018980324268341
1,0.9265166521072388,0.9240000247955322,0.07349561899900436,0.24650157988071442
2,0.9262999892234802,0.925599992275238,0.33210545778274536,0.23755581676959991
3,0.9332833290100098,0.930899977684021,0.09573309123516083,0.22064198553562164
4,0.9385166764259338,0.9391000270843506,0.07443970441818237,0.1987442672252655
5,0.9398333430290222,0.9373999834060669,0.07839896529912949,0.2028684765100479
6,0.9434833526611328,0.9422000050544739,0.012923439964652061,0.18752676248550415
7,0.9436666369438171,0.9416999816894531,0.026170596480369568,0.18902140855789185
8,0.9449833035469055,0.9423999786376953,0.03735309839248657,0.18859103322029114
9,0.9444833397865295,0.9412000179290771,0.015115896239876747,0.19502873718738556
