,acc,val_acc,loss,val_loss
0,0.9075166583061218,0.9085999727249146,0.682485818862915,0.29657137393951416
1,0.9253833293914795,0.9247000217437744,0.23429842293262482,0.249952495098114
2,0.9344333410263062,0.930899977684021,0.20258033275604248,0.22647912800312042
3,0.9413666725158691,0.9376999735832214,0.05488796904683113,0.20229993760585785
4,0.939216673374176,0.9368000030517578,0.025554124265909195,0.208916574716568
5,0.9433000087738037,0.940500020980835,0.09512513130903244,0.19470231235027313
6,0.9432833194732666,0.9416999816894531,0.02689184993505478,0.19293907284736633
7,0.9453833103179932,0.9433000087738037,0.01685989275574684,0.18500696122646332
8,0.9444666504859924,0.942799985408783,0.01567530445754528,0.19293196499347687
9,0.9466166496276855,0.9431999921798706,0.013661840930581093,0.19204500317573547
