,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9173666834831238,0.9136166572570801,0.9110000133514404,0.9156833291053772,0.911899983882904,0.9129666686058044,0.9366999864578247,0.15651704370975494,0.39224594831466675,0.21371184289455414,0.1981913149356842,0.42965203523635864,0.4400792717933655,0.91839998960495,0.9114000201225281,0.9126999974250793,0.9136000275611877,0.9061999917030334,0.9135000109672546,0.9355000257492065,0.26484858989715576,0.29129067063331604,0.2868141233921051,0.27808210253715515,0.2888105511665344,0.2799333930015564
1,0.9330333471298218,0.9325166940689087,0.9267666935920715,0.9277166724205017,0.9311833381652832,0.9312666654586792,0.9496666789054871,0.4475899934768677,0.09140196442604065,0.1834838092327118,0.3935505151748657,0.07786058634519577,0.28438568115234375,0.929099977016449,0.9300000071525574,0.9229999780654907,0.9262999892234802,0.9305999875068665,0.9308000206947327,0.9477999806404114,0.23473627865314484,0.2294580042362213,0.23625428974628448,0.22931723296642303,0.23116542398929596,0.22046025097370148
2,0.9405999779701233,0.9394999742507935,0.937416672706604,0.9419999718666077,0.9355833530426025,0.9370666742324829,0.9538999795913696,0.029550060629844666,0.1326499581336975,0.030580930411815643,0.1699073314666748,0.1535973846912384,0.27849245071411133,0.9350000023841858,0.9390000104904175,0.9319000244140625,0.9348999857902527,0.9332000017166138,0.9354000091552734,0.9498999714851379,0.2029387354850769,0.1973126381635666,0.211525097489357,0.1952853947877884,0.20919352769851685,0.20414546132087708
3,0.9469000101089478,0.9437166452407837,0.9452000260353088,0.9411333203315735,0.9466999769210815,0.9423666596412659,0.9568666815757751,0.032807860523462296,0.14087624847888947,0.23955896496772766,0.04569747671484947,0.19329996407032013,0.09113090485334396,0.9462000131607056,0.939300000667572,0.9422000050544739,0.9362999796867371,0.941100001335144,0.9373999834060669,0.9541000127792358,0.1788545548915863,0.19828489422798157,0.18637540936470032,0.1988823264837265,0.1783093810081482,0.19455844163894653
4,0.9441499710083008,0.9488833546638489,0.9428333044052124,0.9456166625022888,0.9486333131790161,0.9460999965667725,0.9577333331108093,0.04094039648771286,0.18475069105625153,0.09688010811805725,0.07412000000476837,0.051301129162311554,0.40159618854522705,0.9391999840736389,0.9452999830245972,0.9394000172615051,0.942799985408783,0.9424999952316284,0.9404000043869019,0.9535999894142151,0.19119596481323242,0.1747107058763504,0.19544482231140137,0.18602246046066284,0.1781982183456421,0.18389518558979034
5,0.9476833343505859,0.9514833092689514,0.947433352470398,0.9519500136375427,0.9469833374023438,0.9524166584014893,0.9596333503723145,0.056719549000263214,0.12576167285442352,0.03745650127530098,0.1448647379875183,0.29043567180633545,0.04931323230266571,0.942300021648407,0.9470000267028809,0.9445000290870667,0.9488000273704529,0.9398999810218811,0.9505000114440918,0.9556000232696533,0.18043753504753113,0.17281118035316467,0.1821676343679428,0.16236643493175507,0.18892362713813782,0.16014555096626282
6,0.948283314704895,0.9504333138465881,0.9519000053405762,0.9463333487510681,0.9521666765213013,0.949999988079071,0.9610166549682617,0.08424636721611023,0.01698840968310833,0.022341104224324226,0.029134809970855713,0.03437158465385437,0.026007169857621193,0.9476000070571899,0.9445000290870667,0.9455999732017517,0.9416000247001648,0.9470999836921692,0.9470999836921692,0.9567999839782715,0.17914526164531708,0.1808435171842575,0.17740365862846375,0.1899082064628601,0.1673986315727234,0.17887882888317108
7,0.9509833455085754,0.953000009059906,0.9544166922569275,0.9495000243186951,0.9495000243186951,0.9528499841690063,0.9607333540916443,0.010066536255180836,0.0031854233238846064,0.008624453097581863,0.037984590977430344,0.24309870600700378,0.011542130261659622,0.9491999745368958,0.9467999935150146,0.9506000280380249,0.9473999738693237,0.9448999762535095,0.9492999911308289,0.9556000232696533,0.1700555682182312,0.17054025828838348,0.16009050607681274,0.1778223067522049,0.17942045629024506,0.17200961709022522
8,0.9561499953269958,0.944266676902771,0.9527666568756104,0.9522833228111267,0.9468166828155518,0.9498000144958496,0.9613666534423828,0.002925680484622717,0.003552722278982401,0.003092838916927576,0.004047286231070757,0.021197855472564697,0.08751460909843445,0.9524999856948853,0.9409000277519226,0.9474999904632568,0.9470000267028809,0.9416000247001648,0.9472000002861023,0.9563999772071838,0.15932045876979828,0.20451737940311432,0.16994303464889526,0.17966194450855255,0.19538289308547974,0.17638662457466125
9,0.9473000168800354,0.950166642665863,0.9523333311080933,0.9497666954994202,0.9525499939918518,0.9539999961853027,0.9610833525657654,0.0037191729061305523,0.004636025987565517,0.016314098611474037,0.008252431638538837,0.020371481776237488,0.024082615971565247,0.9460999965667725,0.9466000199317932,0.9465000033378601,0.9451000094413757,0.9477999806404114,0.9496999979019165,0.9563999772071838,0.18381428718566895,0.1791929304599762,0.18357454240322113,0.19121894240379333,0.17198234796524048,0.1634770929813385
