,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9099500179290771,0.913516640663147,0.9127833247184753,0.9139999747276306,0.9175166487693787,0.9154499769210815,0.9369166493415833,0.10411161184310913,0.23035985231399536,0.1625775247812271,0.19661357998847961,0.2934814989566803,0.24522192776203156,0.911899983882904,0.909500002861023,0.9128999710083008,0.9126999974250793,0.9151999950408936,0.9172999858856201,0.9365000128746033,0.28388285636901855,0.2807495594024658,0.28603118658065796,0.2805274426937103,0.27575719356536865,0.2735936641693115
1,0.9257333278656006,0.927649974822998,0.9296333193778992,0.9247000217437744,0.9277499914169312,0.928516685962677,0.9469666481018066,0.20149609446525574,0.13370966911315918,0.14719344675540924,0.08053340017795563,0.2594434320926666,0.14491216838359833,0.9261000156402588,0.9287999868392944,0.9308000206947327,0.9247000217437744,0.9266999959945679,0.9279999732971191,0.9472000002861023,0.23622502386569977,0.23007294535636902,0.21942837536334991,0.24007926881313324,0.23452846705913544,0.2398846447467804
2,0.9391000270843506,0.9340999722480774,0.9404666423797607,0.9394000172615051,0.9343500137329102,0.9323999881744385,0.9540666937828064,0.21590498089790344,0.09502285718917847,0.21154171228408813,0.1718195378780365,0.02312949299812317,0.06201009824872017,0.9369999766349792,0.9332000017166138,0.9398000240325928,0.9337999820709229,0.9315000176429749,0.9240999817848206,0.9509000182151794,0.19685497879981995,0.21635575592517853,0.18906311690807343,0.20996704697608948,0.21247711777687073,0.2404695749282837
3,0.9415500164031982,0.9429500102996826,0.9400333166122437,0.9443166851997375,0.9434833526611328,0.9354833364486694,0.956083357334137,0.09924507886171341,0.010826357640326023,0.040942415595054626,0.13394594192504883,0.09181768447160721,0.03504345566034317,0.9365000128746033,0.9375,0.935699999332428,0.9433000087738037,0.9412000179290771,0.9325000047683716,0.9538999795913696,0.19285038113594055,0.1921018660068512,0.20734331011772156,0.1888115406036377,0.18847009539604187,0.21393555402755737
4,0.9408166408538818,0.9451000094413757,0.9438166618347168,0.9478333592414856,0.9494666457176208,0.9441166520118713,0.9575333595275879,0.0990571528673172,0.09492715448141098,0.2075589895248413,0.21426312625408173,0.056163229048252106,0.014500528573989868,0.9387999773025513,0.9426000118255615,0.944599986076355,0.9452999830245972,0.9491999745368958,0.9412000179290771,0.954800009727478,0.19910494983196259,0.18311062455177307,0.18157678842544556,0.1749468743801117,0.1694188416004181,0.1950836181640625
5,0.9506666660308838,0.944183349609375,0.9472500085830688,0.948033332824707,0.9439666867256165,0.9488166570663452,0.9597833156585693,0.43644803762435913,0.2697734832763672,0.39601242542266846,0.2008122205734253,0.006942533887922764,0.01102660782635212,0.9470999836921692,0.9386000037193298,0.9434000253677368,0.9455000162124634,0.9402999877929688,0.9452999830245972,0.9550999999046326,0.1690857857465744,0.19585610926151276,0.18481239676475525,0.1723131537437439,0.19049973785877228,0.17479020357131958
6,0.9484000205993652,0.9505000114440918,0.9540833234786987,0.948199987411499,0.949833333492279,0.9482666850090027,0.9604166746139526,0.016245819628238678,0.22209128737449646,0.022553298622369766,0.5391201376914978,0.027851250022649765,0.013055882416665554,0.9430000185966492,0.9496999979019165,0.9513000249862671,0.9445000290870667,0.9501000046730042,0.9467999935150146,0.9587000012397766,0.17716999351978302,0.1639821082353592,0.1609296202659607,0.17973586916923523,0.16608642041683197,0.17940753698349
7,0.9519500136375427,0.9564833045005798,0.9536166787147522,0.9547500014305115,0.9512166380882263,0.949999988079071,0.9614999890327454,0.022256413474678993,0.0033339355140924454,0.012775921262800694,0.022599805146455765,0.010754962451756,0.007372203283011913,0.9477999806404114,0.954800009727478,0.95169997215271,0.95169997215271,0.9484000205993652,0.9487000107765198,0.9598000049591064,0.17129270732402802,0.14323917031288147,0.15883544087409973,0.15757815539836884,0.17031431198120117,0.17216981947422028
8,0.9528666734695435,0.9504166841506958,0.9557333588600159,0.9553999900817871,0.9499666690826416,0.9483166933059692,0.9619500041007996,0.0030724655371159315,0.008627279661595821,0.008349871262907982,0.028543097898364067,0.0010401752078905702,0.033634357154369354,0.9503999948501587,0.949400007724762,0.9509000182151794,0.9509000182151794,0.9488000273704529,0.9467999935150146,0.9592000246047974,0.16672846674919128,0.16896343231201172,0.16028016805648804,0.162641704082489,0.17218896746635437,0.17296744883060455
9,0.9514333605766296,0.9529833197593689,0.9539333581924438,0.9484833478927612,0.9541333317756653,0.9516333341598511,0.9616666436195374,0.004666157066822052,0.007741434033960104,0.01969696208834648,0.01175645925104618,0.0035259323194622993,0.020084861665964127,0.9466999769210815,0.9521999955177307,0.9541000127792358,0.945900022983551,0.949999988079071,0.9491999745368958,0.9599000215530396,0.1755550354719162,0.16125282645225525,0.15785059332847595,0.18095295131206512,0.16963791847229004,0.1759442538022995
