,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.96875,0.5,0.8591676950454712,0.8810538053512573,0.984749972820282,0.9829999804496765,0.9869999885559082,0.6678361892700195,0.6626622080802917
1,0.9375,1.0,0.53125,0.6782222390174866,0.6621162295341492,0.9871249794960022,0.9861249923706055,0.9881250262260437,0.46777641773223877,0.4540936350822449
2,0.96875,1.0,0.4375,0.4869803190231323,0.3573630452156067,0.9877499938011169,0.9879999756813049,0.9890000224113464,0.36531853675842285,0.3544677197933197
3,0.96875,0.96875,0.6875,0.3871190845966339,0.4611700177192688,0.9878749847412109,0.987625002861023,0.9890000224113464,0.3087543845176697,0.3020317852497101
4,1.0,0.875,0.6875,0.21058686077594757,0.8444294929504395,0.9884999990463257,0.9869999885559082,0.9888749718666077,0.27118784189224243,0.2666231393814087
5,0.90625,1.0,0.3125,0.49037835001945496,0.208726167678833,0.9881250262260437,0.987375020980835,0.9891250133514404,0.24318264424800873,0.23721149563789368
6,1.0,1.0,0.34375,0.27022266387939453,0.1541692316532135,0.9890000224113464,0.9879999756813049,0.9888749718666077,0.22369924187660217,0.21840256452560425
7,1.0,1.0,0.625,0.11978752911090851,0.26780349016189575,0.9884999990463257,0.9883750081062317,0.9888749718666077,0.20550565421581268,0.20305924117565155
8,0.96875,1.0,0.40625,0.3561185300350189,0.35188058018684387,0.9890000224113464,0.9886249899864197,0.9893749952316284,0.1927751898765564,0.18962566554546356
9,1.0,1.0,0.40625,0.09841066598892212,0.10759831219911575,0.9891250133514404,0.9884999990463257,0.9894999861717224,0.18285836279392242,0.1787836253643036
10,1.0,1.0,0.53125,0.09970933198928833,0.10687363147735596,0.9891250133514404,0.9890000224113464,0.9896249771118164,0.1715506613254547,0.16813404858112335
11,1.0,1.0,0.6875,0.0709543228149414,0.12938663363456726,0.9891250133514404,0.9888749718666077,0.9896249771118164,0.16222050786018372,0.16042138636112213
12,0.875,1.0,0.40625,0.6816452741622925,0.13934186100959778,0.9892500042915344,0.9887499809265137,0.9897500276565552,0.15595127642154694,0.15322864055633545
13,1.0,1.0,0.46875,0.10456834733486176,0.09604009985923767,0.9891250133514404,0.9883750081062317,0.9887499809265137,0.15532447397708893,0.1531604528427124
14,1.0,0.96875,0.53125,0.07659050822257996,0.1614789217710495,0.9890000224113464,0.9882500171661377,0.9894999861717224,0.1493077129125595,0.14545175433158875
