,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9000999927520752,0.8960999846458435,0.8960000276565552,0.8966000080108643,0.8931000232696533,0.894599974155426,0.8966000080108643,0.0003702676622197032,0.00038151562330313027,0.0003823588485829532,0.0006761443801224232,0.00041328149382025003,0.0007055391324684024,0.4206126928329468,0.4214657247066498,0.418668657541275,0.430969774723053,0.42429473996162415,0.42664477229118347
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9036999940872192,0.8996000289916992,0.9003999829292297,0.8989999890327454,0.8962000012397766,0.8977000117301941,0.8986999988555908,0.00019498405163176358,0.00014029019803274423,0.00023228515055961907,0.00020270630193408579,0.0002725327794905752,0.00022631055617239326,0.42107313871383667,0.4236837923526764,0.42179569602012634,0.43282437324523926,0.4264928102493286,0.4276914894580841
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9003000259399414,0.9016000032424927,0.9002000093460083,0.897599995136261,0.8978999853134155,0.8999000191688538,0.00010726765322033316,0.0002372105955146253,8.639642328489572e-05,0.0001820856996346265,7.710251520620659e-05,0.00019616323697846383,0.4275456964969635,0.4290527403354645,0.4273870587348938,0.4383772909641266,0.4312650263309479,0.43399715423583984
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9010000228881836,0.9017000198364258,0.901199996471405,0.8974999785423279,0.8981999754905701,0.901199996471405,9.404862794326618e-05,0.00011964119039475918,6.276216299738735e-05,0.00010270748316543177,0.0001192770796478726,0.00012051186786266044,0.4316038191318512,0.4330492317676544,0.43127554655075073,0.4418812394142151,0.4349638819694519,0.4383160173892975
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.9014999866485596,0.9014999866485596,0.9021999835968018,0.8982999920845032,0.899399995803833,0.9010999798774719,0.00012526359932962805,0.00019138868083246052,7.167981675593182e-05,4.639938924810849e-05,0.00012597438762895763,7.27899168850854e-05,0.43571650981903076,0.43706434965133667,0.43498334288597107,0.4455929100513458,0.43868282437324524,0.4425369203090668
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9043999910354614,0.9016000032424927,0.9018999934196472,0.9027000069618225,0.8988000154495239,0.8995000123977661,0.9010000228881836,0.00011152039223816246,0.00015436479588970542,8.234272536356002e-05,5.676573346136138e-05,0.00018427363829687238,8.474194328300655e-05,0.4395201802253723,0.4407036602497101,0.43834188580513,0.4494670033454895,0.44231629371643066,0.44675254821777344
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.9018999934196472,0.9018999934196472,0.9031999707221985,0.8986999988555908,0.8996000289916992,0.9010000228881836,5.9418234741315246e-05,6.240927905309945e-05,5.870590393897146e-05,3.256137642893009e-05,5.333845183486119e-05,4.78820365970023e-05,0.44251522421836853,0.44370487332344055,0.44120943546295166,0.45229262113571167,0.44502002000808716,0.449876606464386
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.9020000100135803,0.9020000100135803,0.9028000235557556,0.8996999859809875,0.8996000289916992,0.9013000130653381,7.631449261680245e-05,5.9876329032704234e-05,3.9594182453583926e-05,4.445476952241734e-05,6.9445013650693e-05,6.507686339318752e-05,0.4458560645580292,0.44677603244781494,0.444121390581131,0.45530936121940613,0.4481107294559479,0.4533403217792511
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.904699981212616,0.902400016784668,0.9021000266075134,0.9027000069618225,0.8996999859809875,0.8996000289916992,0.9017999768257141,7.166304567363113e-05,4.712166992248967e-05,3.690370067488402e-05,8.315142622450367e-05,8.253163105109707e-05,7.056670438032597e-05,0.44815370440483093,0.449371874332428,0.446377158164978,0.45759373903274536,0.45018768310546875,0.45576632022857666
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9047999978065491,0.902400016784668,0.9020000100135803,0.902899980545044,0.9003999829292297,0.8996999859809875,0.9020000100135803,4.212387284496799e-05,3.5738907172344625e-05,1.9628114387160167e-05,7.09854721208103e-05,5.0463622756069526e-05,4.750961670652032e-05,0.4506412148475647,0.45163461565971375,0.4486015737056732,0.4598904848098755,0.45244306325912476,0.45823511481285095
