,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9447000026702881,0.9308000206947327,0.9272333383560181,0.9341999888420105,0.9437999725341797,0.9319999814033508,0.9290000200271606,0.9352999925613403,0.40472739934921265,0.16935932636260986,0.16183224320411682,0.2292795479297638,0.23830342292785645,0.2192709892988205
1,0.9586499929428101,0.9478999972343445,0.9469666481018066,0.9476666450500488,0.9556000232696533,0.9485999941825867,0.9472000002861023,0.9465000033378601,0.1040552631020546,0.3864368200302124,0.2962951064109802,0.17682400345802307,0.1803014576435089,0.18350686132907867
2,0.9649333357810974,0.9565666913986206,0.9538333415985107,0.9560666680335999,0.9616000056266785,0.9555000066757202,0.9473999738693237,0.9516000151634216,0.31132838129997253,0.10061735659837723,0.06846034526824951,0.14739814400672913,0.16881218552589417,0.16078020632266998
3,0.9682166576385498,0.9592499732971191,0.9591666460037231,0.9596499800682068,0.9638000130653381,0.955299973487854,0.9549000263214111,0.9546999931335449,0.04608753323554993,0.040002115070819855,0.1327071487903595,0.1498156189918518,0.1461389809846878,0.1478085219860077
4,0.9725833535194397,0.9638333320617676,0.9644166827201843,0.9631999731063843,0.9674000144004822,0.9585999846458435,0.9591000080108643,0.9574000239372253,0.1275503933429718,0.10823415219783783,0.0844717025756836,0.13364948332309723,0.13202272355556488,0.13670514523983002
5,0.9744166731834412,0.964733362197876,0.9649666547775269,0.9635666608810425,0.9685999751091003,0.9584000110626221,0.9606000185012817,0.9599000215530396,0.019620265811681747,0.06329851597547531,0.06661565601825714,0.13444119691848755,0.12685607373714447,0.13141702115535736
6,0.9757166504859924,0.9676666855812073,0.9676666855812073,0.966533362865448,0.9688000082969666,0.9631999731063843,0.9613999724388123,0.9595999717712402,0.06352908164262772,0.012240664102137089,0.02479982003569603,0.12792527675628662,0.12393288314342499,0.12896165251731873
7,0.977316677570343,0.9703166484832764,0.9684666395187378,0.9698666930198669,0.9711999893188477,0.965399980545044,0.9621000289916992,0.963100016117096,0.04067587852478027,0.02559516578912735,0.11109472811222076,0.11484650522470474,0.12039294093847275,0.11931493878364563
8,0.9781166911125183,0.9715166687965393,0.9690999984741211,0.970466673374176,0.97079998254776,0.965499997138977,0.9613000154495239,0.9632999897003174,0.08490557968616486,0.18772637844085693,0.05920583754777908,0.11291693150997162,0.12381932139396667,0.11678197979927063
9,0.978866696357727,0.9712833166122437,0.9695333242416382,0.9684833288192749,0.9722999930381775,0.9634000062942505,0.9641000032424927,0.9628999829292297,0.02524903416633606,0.29040223360061646,0.0321856327354908,0.11331262439489365,0.11588478833436966,0.12147082388401031
