,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.28125,0.5,0.34375,0.125,4.6759233474731445,3.9677491188049316,4.709802627563477,0.1435375064611435,0.14184999465942383,0.13903750479221344,0.2021999955177307,5.048990726470947,5.042414665222168,5.052259922027588
1,0.8125,0.59375,0.59375,0.28125,2.7913966178894043,3.6390604972839355,3.386291265487671,0.28337499499320984,0.28316250443458557,0.2806749939918518,0.3509249985218048,4.353151321411133,4.3495001792907715,4.342386245727539
2,0.96875,0.625,0.84375,0.28125,1.8900251388549805,3.460399627685547,2.3537325859069824,0.35280001163482666,0.35433751344680786,0.3519499897956848,0.4190874993801117,3.961404800415039,3.9595086574554443,3.9448421001434326
3,0.9375,0.625,0.1875,0.53125,1.575169563293457,2.9311978816986084,4.383286476135254,0.38394999504089355,0.38528749346733093,0.3862124979496002,0.4457874894142151,3.7336981296539307,3.7236742973327637,3.704145669937134
4,0.875,0.84375,0.96875,0.25,1.9621994495391846,2.002073287963867,1.4029613733291626,0.4028624892234802,0.4046249985694885,0.40946251153945923,0.46502500772476196,3.571077823638916,3.558523416519165,3.5332424640655518
5,0.96875,0.9375,0.96875,0.28125,1.2301955223083496,1.767124891281128,1.2601256370544434,0.4166499972343445,0.41663751006126404,0.41815000772476196,0.4740999937057495,3.4511725902557373,3.4462780952453613,3.4317448139190674
6,1.0,1.0,0.9375,0.34375,0.7925276756286621,0.7769069075584412,1.4917271137237549,0.4232749938964844,0.42426249384880066,0.4269624948501587,0.4814625084400177,3.367875337600708,3.3609843254089355,3.3437976837158203
7,1.0,0.90625,1.0,0.34375,1.002374291419983,1.9678443670272827,1.072044849395752,0.4254874885082245,0.42669999599456787,0.4315375089645386,0.48223748803138733,3.313053607940674,3.304950714111328,3.2857584953308105
8,1.0,1.0,1.0,0.34375,0.7930787801742554,0.9547074437141418,1.1572315692901611,0.4274750053882599,0.4286249876022339,0.43166249990463257,0.4822874963283539,3.2724337577819824,3.265887498855591,3.247786283493042
9,1.0,1.0,0.96875,0.28125,1.0205342769622803,1.0604679584503174,1.1027171611785889,0.430649995803833,0.4295875132083893,0.4337874948978424,0.4810374975204468,3.230915069580078,3.235433578491211,3.211805582046509
10,0.71875,1.0,1.0,0.0,2.520071506500244,0.5226566791534424,0.6483833193778992,0.43098750710487366,0.428012490272522,0.4332374930381775,0.48157501220703125,3.199141502380371,3.2082722187042236,3.1868247985839844
11,1.0,0.875,1.0,0.4375,0.5287829041481018,1.7693653106689453,0.5460792779922485,0.4302375018596649,0.43004998564720154,0.43398749828338623,0.4809125065803528,3.1707725524902344,3.177450180053711,3.161616802215576
12,1.0,1.0,1.0,0.34375,0.6748398542404175,0.765018880367279,0.5654717683792114,0.43188750743865967,0.43133750557899475,0.4345625042915344,0.48065000772476196,3.145132303237915,3.1481971740722656,3.129847764968872
13,1.0,0.96875,1.0,0.53125,0.2896255850791931,1.19466233253479,0.6641964912414551,0.43373748660087585,0.4305124878883362,0.4352000057697296,0.48057499527931213,3.1207566261291504,3.1286368370056152,3.109741449356079
14,1.0,1.0,1.0,0.34375,0.5076353549957275,0.3105354309082031,0.38587719202041626,0.43274998664855957,0.43094998598098755,0.4333375096321106,0.47862499952316284,3.111659288406372,3.114166498184204,3.099580764770508
