,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.5625,0.21875,0.03125,0.25,3.8345556259155273,4.772859573364258,5.191751480102539,0.14658750593662262,0.14352500438690186,0.14338749647140503,0.20499999821186066,5.041311740875244,5.0385284423828125,5.048444747924805
1,0.59375,0.53125,0.8125,0.21875,3.350433588027954,3.586850166320801,3.056431770324707,0.28984999656677246,0.29198750853538513,0.2901749908924103,0.3586750030517578,4.332213878631592,4.316681385040283,4.332240581512451
2,0.1875,0.53125,0.8125,0.03125,4.578367233276367,3.630040168762207,2.4796628952026367,0.3440000116825104,0.3487749993801117,0.3450250029563904,0.40997499227523804,3.977179765701294,3.9642691612243652,3.989896535873413
3,0.9375,0.96875,0.96875,0.25,1.6220413446426392,1.5941026210784912,1.5631730556488037,0.3817625045776367,0.3867250084877014,0.3798125088214874,0.4439125061035156,3.7258265018463135,3.71063232421875,3.7408788204193115
4,0.9375,1.0,1.0,0.28125,1.4464306831359863,1.3809537887573242,1.1353704929351807,0.4051375091075897,0.4111124873161316,0.4046500027179718,0.4669624865055084,3.556811809539795,3.5327532291412354,3.562406301498413
5,0.90625,0.78125,1.0,0.25,1.8374531269073486,2.5137853622436523,1.1730530261993408,0.4154750108718872,0.4225125014781952,0.41973748803138733,0.4758000075817108,3.4449808597564697,3.422407865524292,3.4349944591522217
6,1.0,1.0,1.0,0.3125,0.8485842943191528,1.0306979417800903,1.1460599899291992,0.42406249046325684,0.43066251277923584,0.4266375005245209,0.4823249876499176,3.3577840328216553,3.3391332626342773,3.3523709774017334
7,0.96875,1.0,0.9375,0.96875,1.2501513957977295,0.7722516059875488,1.4893630743026733,0.42643749713897705,0.43347498774528503,0.4281874895095825,0.48422500491142273,3.3043715953826904,3.2857491970062256,3.2992379665374756
8,0.6875,1.0,1.0,0.03125,2.542405605316162,0.627527117729187,0.6508563756942749,0.42727500200271606,0.4320875108242035,0.4299750030040741,0.4827750027179718,3.2624452114105225,3.2535250186920166,3.2549996376037598
9,1.0,0.9375,0.96875,0.4375,0.5440670251846313,1.172224521636963,1.0367621183395386,0.4310374855995178,0.43336251378059387,0.4309625029563904,0.48342499136924744,3.2214479446411133,3.215893268585205,3.2158448696136475
10,1.0,0.3125,1.0,0.375,0.5355603098869324,3.5224828720092773,0.6158130764961243,0.4315375089645386,0.43345001339912415,0.4310874938964844,0.48179998993873596,3.1902687549591064,3.1846883296966553,3.1880979537963867
11,1.0,1.0,1.0,0.3125,0.42537039518356323,0.5341874361038208,0.530414342880249,0.43517500162124634,0.43790000677108765,0.4347749948501587,0.48518750071525574,3.153371810913086,3.1424405574798584,3.152008056640625
12,1.0,1.0,1.0,0.96875,1.0648529529571533,0.6776610612869263,0.42113226652145386,0.4329249858856201,0.43886250257492065,0.4351249933242798,0.48452499508857727,3.1345303058624268,3.120128631591797,3.1294991970062256
13,1.0,1.0,1.0,0.21875,0.8694466352462769,0.8210552334785461,0.4411405324935913,0.4312624931335449,0.4361250102519989,0.4306749999523163,0.4804374873638153,3.120577812194824,3.109544038772583,3.1242735385894775
14,1.0,1.0,1.0,0.3125,0.5003055334091187,0.2960209846496582,0.5936537981033325,0.42730000615119934,0.43281251192092896,0.4281125068664551,0.476500004529953,3.118490695953369,3.107048273086548,3.122802257537842
