,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,0.9983333349227905,1.0,1.0,0.8989999890327454,0.8920000195503235,0.8959000110626221,0.8885999917984009,0.8902999758720398,0.8946999907493591,0.0051516080275177956,0.011661842465400696,0.013807877898216248,0.015304569154977798,0.018405327573418617,0.3715580105781555,0.36089181900024414,0.3854604661464691,0.3692585825920105,0.3642655909061432
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8955000042915344,0.8966000080108643,0.8924999833106995,0.8925999999046326,0.8944000005722046,0.004277815110981464,0.0026774152647703886,0.0069176992401480675,0.004100500140339136,0.0031198470387607813,0.37532591819763184,0.37064096331596375,0.3867271840572357,0.3748191297054291,0.37408697605133057
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.895799994468689,0.8991000056266785,0.8916000127792358,0.8946999907493591,0.8949999809265137,0.0010600630193948746,0.0020805723033845425,0.0030909134075045586,0.002344383392482996,0.0024157455191016197,0.3850945234298706,0.3751659095287323,0.39775240421295166,0.3805682361125946,0.38163062930107117
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8985999822616577,0.8956999778747559,0.8986999988555908,0.8931000232696533,0.8942999839782715,0.8950999975204468,0.0010197702795267105,0.0015384925063699484,0.0014254380948841572,0.001475422759540379,0.0017388933338224888,0.3926126956939697,0.3837142884731293,0.4021858870983124,0.38839930295944214,0.3880467712879181
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8968999981880188,0.8982999920845032,0.8924000263214111,0.8948000073432922,0.8946999907493591,0.0012131078401580453,0.0008050526957958937,0.0014266232028603554,0.0012995842844247818,0.0018316329224035144,0.3977791965007782,0.38978061079978943,0.41029980778694153,0.3933163583278656,0.3939414620399475
5,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.8956000208854675,0.8984000086784363,0.892799973487854,0.8956000208854675,0.8945000171661377,0.0007866078522056341,0.0005471853073686361,0.0008332580327987671,0.0008202192257158458,0.000836264225654304,0.4030831456184387,0.39345863461494446,0.41473740339279175,0.3985893726348877,0.3983383774757385
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8974000215530396,0.8950999975204468,0.8982999920845032,0.8920999765396118,0.8937000036239624,0.8931000232696533,0.0005578604177571833,0.0009366547456011176,0.0006966449436731637,0.0009398436523042619,0.000497199478559196,0.40875130891799927,0.39814090728759766,0.4202887713909149,0.40342989563941956,0.4039154648780823
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8949000239372253,0.8982999920845032,0.8920000195503235,0.8955000042915344,0.8938999772071838,0.0005447185831144452,0.0003670515143312514,0.0005281242774799466,0.0005085838492959738,0.0006020059809088707,0.4138510823249817,0.40257808566093445,0.4250238239765167,0.40758031606674194,0.4083831012248993
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8959000110626221,0.8945000171661377,0.8971999883651733,0.8920000195503235,0.8948000073432922,0.8932999968528748,0.0005545516032725573,0.00024174177087843418,0.0002732622670009732,0.00043228018330410123,0.00043561257189139724,0.4187687039375305,0.4070948362350464,0.42866480350494385,0.4113039970397949,0.4128461480140686
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8955000042915344,0.8942999839782715,0.8968999981880188,0.8920000195503235,0.89410001039505,0.8931999802589417,0.0004234306397847831,0.0002599053841549903,0.00030011855415068567,0.00043707506847567856,0.0003434208920225501,0.42226436734199524,0.4116811454296112,0.4330446720123291,0.41521644592285156,0.4164425730705261
