,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.875,0.3125,2.4527928829193115,2.5193262100219727,0.7945749759674072,0.7822874784469604,0.8399375081062317,2.3817360401153564,2.4024901390075684
1,0.84375,0.9375,0.28125,2.3162841796875,1.667524814605713,0.9317125082015991,0.9291499853134155,0.9507499933242798,1.5514183044433594,1.5612404346466064
2,0.9375,1.0,0.3125,1.8382424116134644,1.235274314880371,0.9517499804496765,0.9527000188827515,0.9645500183105469,1.2377805709838867,1.2313039302825928
3,0.875,1.0,0.28125,1.6418277025222778,1.0228885412216187,0.9588249921798706,0.9584125280380249,0.967662513256073,1.0525412559509277,1.0503240823745728
4,1.0,0.90625,0.875,0.6084973812103271,1.656943678855896,0.9594249725341797,0.959850013256073,0.9678624868392944,0.9511688351631165,0.9437881112098694
5,1.0,0.8125,0.75,0.7917854189872742,1.7406864166259766,0.9577749967575073,0.9590749740600586,0.9665499925613403,0.8884152173995972,0.8772732615470886
6,1.0,1.0,0.34375,0.6730148792266846,0.5295230150222778,0.9574375152587891,0.9583874940872192,0.9659500122070312,0.8373035192489624,0.826194703578949
7,0.8125,1.0,0.125,1.7141658067703247,0.6042602062225342,0.9552124738693237,0.9565125107765198,0.9632999897003174,0.8044667840003967,0.7943355441093445
8,1.0,1.0,0.5625,0.5291467905044556,0.529711127281189,0.9547500014305115,0.9549750089645386,0.9621875286102295,0.770402729511261,0.7653566598892212
9,1.0,1.0,0.90625,0.29058289527893066,0.992871880531311,0.9527249932289124,0.9538750052452087,0.9604125022888184,0.7556045055389404,0.7399409413337708
10,1.0,0.96875,0.46875,0.3154224753379822,0.4909324049949646,0.951324999332428,0.953000009059906,0.9596874713897705,0.7399470806121826,0.722873330116272
11,1.0,1.0,0.75,0.2508467435836792,0.40031057596206665,0.9492999911308289,0.9511500000953674,0.9579749703407288,0.7277387976646423,0.7134534120559692
12,0.875,1.0,0.0625,1.4469637870788574,0.27851709723472595,0.9473249912261963,0.9487500190734863,0.9561499953269958,0.7191181778907776,0.7061730623245239
13,0.96875,1.0,0.5625,0.4798884391784668,0.4752683937549591,0.9476500153541565,0.9486874938011169,0.9557750225067139,0.6982111930847168,0.688058614730835
14,1.0,1.0,0.625,0.17226651310920715,0.2025785744190216,0.9470250010490417,0.9481499791145325,0.9549875259399414,0.6823501586914062,0.676978588104248
