,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.9003000259399414,0.8966000080108643,0.8986999988555908,0.9003000259399414,0.8992999792098999,0.001062472932972014,0.0019833839032799006,0.0008730533299967647,0.0014622914604842663,0.001791291288100183,0.3765827417373657,0.3822309672832489,0.3761654198169708,0.3756044805049896,0.37067940831184387
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9016000032424927,0.8995000123977661,0.9017000198364258,0.9017999768257141,0.9004999995231628,0.0007516240584664047,0.0002456412184983492,0.0007060258067212999,0.0006014553946442902,0.0006443140446208417,0.38114288449287415,0.3879759907722473,0.3782597780227661,0.38294368982315063,0.3752374053001404
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9023000001907349,0.8999000191688538,0.9013000130653381,0.9024999737739563,0.9010999798774719,0.00032915789051912725,0.00037983161746524274,0.0003044660552404821,0.000293711491394788,0.0005176255363039672,0.38804352283477783,0.3958558738231659,0.38486048579216003,0.3906891942024231,0.3828262686729431
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.902400016784668,0.8995000123977661,0.901199996471405,0.9023000001907349,0.8999000191688538,0.0004028674738947302,0.00032690633088350296,0.00029238095157779753,0.0002815516199916601,0.00033198558958247304,0.39457187056541443,0.40296781063079834,0.3913184702396393,0.3975708484649658,0.3895707130432129
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9059000015258789,0.9035000205039978,0.9010000228881836,0.9016000032424927,0.9024999737739563,0.901199996471405,0.00012313213665038347,0.0001378084416501224,0.00012349255848675966,0.0001602850970812142,0.00017603006563149393,0.3987070918083191,0.40740683674812317,0.3957452178001404,0.40247753262519836,0.3939620554447174
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9032999873161316,0.8999000191688538,0.9017999768257141,0.9025999903678894,0.901199996471405,0.0001557268260512501,0.00015091967361513525,9.736180072650313e-05,0.00017994936206378043,0.00014564480807166547,0.4032834470272064,0.4120546877384186,0.4002766013145447,0.407186895608902,0.39824095368385315
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.9034000039100647,0.9002000093460083,0.9018999934196472,0.9024999737739563,0.901199996471405,0.0001689037017058581,0.0002085131563944742,0.0001278420095331967,0.00010960821236949414,0.00015359872486442327,0.40678125619888306,0.4158566892147064,0.4038677215576172,0.4109630882740021,0.40173760056495667
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9035000205039978,0.9003999829292297,0.9017999768257141,0.9028000235557556,0.901199996471405,8.676656580064446e-05,9.664220124250278e-05,6.830690836068243e-05,0.00010753727110568434,0.00016573919856455177,0.4099922478199005,0.4194374084472656,0.4070277214050293,0.41430893540382385,0.40480610728263855
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9031000137329102,0.9004999995231628,0.9021999835968018,0.902899980545044,0.9018999934196472,0.0001039690978359431,0.00014762874343432486,0.00010273537918692455,9.649363346397877e-05,0.0001019256524159573,0.4132844805717468,0.42285606265068054,0.4104442000389099,0.41766273975372314,0.40807440876960754
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9052000045776367,0.9031999707221985,0.9004999995231628,0.9021000266075134,0.9031000137329102,0.9018999934196472,5.064656579634175e-05,5.864138438482769e-05,0.00016146973939612508,9.120984032051638e-05,9.582248458173126e-05,0.4161243140697479,0.4260093867778778,0.4134500026702881,0.4207247495651245,0.41096368432044983
