,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.19549036026001,0.11498124897480011,5.203530311584473
1,0.6875,3.4685006141662598,0.33031874895095825,4.3225555419921875
2,0.375,4.035024642944336,0.45948123931884766,3.8573458194732666
3,0.96875,1.9929041862487793,0.5403624773025513,3.548776626586914
4,0.9375,2.0758137702941895,0.5861750245094299,3.345949172973633
5,0.46875,3.8765625953674316,0.6093312501907349,3.2086570262908936
6,0.53125,3.491384506225586,0.6215312480926514,3.1123640537261963
7,1.0,1.8822346925735474,0.6362937688827515,3.0147016048431396
8,0.96875,1.5387496948242188,0.6335812211036682,2.9725043773651123
9,1.0,1.148566722869873,0.6291624903678894,2.9428253173828125
10,0.96875,1.2646716833114624,0.6289250254631042,2.905614137649536
11,1.0,1.093123435974121,0.62251877784729,2.889309883117676
12,1.0,0.8543800711631775,0.6192562580108643,2.86645770072937
13,1.0,0.7704588770866394,0.6193312406539917,2.834923505783081
14,1.0,0.97391676902771,0.6154000163078308,2.8203303813934326
