,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8952000141143799,0.8978999853134155,0.8995000123977661,0.9013000130653381,0.0014925068244338036,0.005752175115048885,0.003031123662367463,0.0021391334012150764,0.37896478176116943,0.37381038069725037,0.3698987364768982,0.3578294813632965
1,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.900600016117096,0.9027000069618225,0.9021000266075134,0.9027000069618225,0.0005167240160517395,0.0004187829326838255,0.000671486952342093,0.0005124788731336594,0.3761979639530182,0.3691534996032715,0.370725154876709,0.35854125022888184
2,1.0,1.0,1.0,1.0,1.0,0.906499981880188,0.9016000032424927,0.9031999707221985,0.9028000235557556,0.9035000205039978,0.0002427774015814066,0.0007699364796280861,0.0003093426348641515,0.0004233414656482637,0.3817582428455353,0.37494248151779175,0.3755742609500885,0.36452245712280273
3,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9016000032424927,0.9032999873161316,0.902999997138977,0.9032999873161316,0.0002693375281523913,0.0004039776686113328,0.00019438326125964522,0.0004004650982096791,0.3877101242542267,0.3803432285785675,0.3805467188358307,0.37037524580955505
4,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9014000296592712,0.9039999842643738,0.9024999737739563,0.9031000137329102,0.00017113241483457386,0.0002136927068931982,0.0003031031519640237,0.00011474396160338074,0.39148375391960144,0.38468047976493835,0.38484108448028564,0.3749740421772003
5,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.9013000130653381,0.9035000205039978,0.9024999737739563,0.9027000069618225,0.0002506270830053836,0.00018736589117906988,0.00015721582167316228,0.00021470390493050218,0.39610394835472107,0.38914725184440613,0.38886308670043945,0.37951454520225525
6,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.9006999731063843,0.9031000137329102,0.9025999903678894,0.902999997138977,0.00015942649042699486,0.0001252531656064093,0.00013876374578103423,0.0001955216284841299,0.39978981018066406,0.39267703890800476,0.3923736810684204,0.38331371545791626
7,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.9004999995231628,0.9039000272750854,0.9028000235557556,0.902899980545044,0.00012427489855326712,0.00012745195999741554,7.744807953713462e-05,0.00013793871039524674,0.4029242992401123,0.39581847190856934,0.39555275440216064,0.38636964559555054
8,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.9002000093460083,0.9042999744415283,0.9024999737739563,0.9028000235557556,8.864821575116366e-05,7.115361222531646e-05,0.0001272292429348454,9.502932516625151e-05,0.40590977668762207,0.3987979590892792,0.3983396589756012,0.3893144428730011
9,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.9003999829292297,0.9045000076293945,0.9025999903678894,0.9027000069618225,0.0001288495259359479,6.466695776907727e-05,0.00011232597898924723,9.747945296112448e-05,0.40935590863227844,0.4021959900856018,0.4012451767921448,0.39274346828460693
