,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.625,0.6875,0.15625,3.2132277488708496,3.0124590396881104,0.7159000039100647,0.7290999889373779,0.8636500239372253,2.600114345550537,2.560248374938965
1,0.90625,0.96875,0.46875,1.7051351070404053,1.463170051574707,0.8960999846458435,0.9002000093460083,0.960099995136261,1.7194007635116577,1.7107312679290771
2,0.96875,0.96875,0.40625,1.481355905532837,1.409293293952942,0.9325500130653381,0.9294999837875366,0.9709500074386597,1.3383538722991943,1.3661881685256958
3,1.0,1.0,0.59375,0.8613146543502808,1.252069354057312,0.9442999958992004,0.9420499801635742,0.9737499952316284,1.1379754543304443,1.155147910118103
4,1.0,1.0,0.4375,1.169612169265747,1.109807014465332,0.9474999904632568,0.9488000273704529,0.9760500192642212,1.0174951553344727,1.0111325979232788
5,1.0,0.875,0.8125,0.5747281312942505,1.9615321159362793,0.9486500024795532,0.9489499926567078,0.9758999943733215,0.9438218474388123,0.9166244864463806
6,1.0,1.0,0.46875,0.7264124155044556,0.7192966938018799,0.9484500288963318,0.9524999856948853,0.9761000275611877,0.8819356560707092,0.8511294722557068
7,1.0,1.0,0.34375,0.8177348375320435,0.6675231456756592,0.9506499767303467,0.9513000249862671,0.9773499965667725,0.831230103969574,0.7994384765625
8,1.0,1.0,0.46875,0.766465425491333,0.7966206073760986,0.9501500129699707,0.9509999752044678,0.9764000177383423,0.7870790362358093,0.7584211826324463
9,1.0,1.0,0.5625,0.5799098610877991,0.6634076833724976,0.9508000016212463,0.9505500197410583,0.9772999882698059,0.7489763498306274,0.7224326729774475
10,1.0,1.0,0.84375,0.4103392958641052,1.0452884435653687,0.9498500227928162,0.9517999887466431,0.9764500260353088,0.7306323051452637,0.7043302059173584
11,1.0,0.96875,0.59375,0.41461724042892456,0.5385864973068237,0.951200008392334,0.9505500197410583,0.9772999882698059,0.6879950165748596,0.6887675523757935
12,1.0,1.0,0.375,0.5161867737770081,0.3441516160964966,0.9501500129699707,0.9505500197410583,0.9762499928474426,0.6699625849723816,0.6740617156028748
13,0.8125,1.0,0.1875,1.4189066886901855,0.4732421040534973,0.9480999708175659,0.9482499957084656,0.9764999747276306,0.6580160856246948,0.6597248315811157
14,1.0,1.0,0.65625,0.3206772804260254,0.3561038672924042,0.9478999972343445,0.9471499919891357,0.9757999777793884,0.636131227016449,0.6531148552894592
