,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.875,0.90625,0.90625,1.0,1.0,0.8125,0.09375,2.094669818878174,2.38348388671875,2.1513619422912598,1.6119379997253418,1.3678258657455444,2.6615936756134033,0.8090624809265137,0.8090624809265137,0.8090624809265137,0.8090624809265137,0.8090624809265137,0.8090624809265137,0.8090624809265137,2.2470879554748535,2.2470879554748535,2.2470879554748535,2.2470879554748535,2.2470879554748535,2.2470879554748535
1,1.0,0.75,1.0,1.0,1.0,1.0,0.25,1.6033647060394287,2.5564017295837402,0.9314364194869995,1.2474753856658936,1.4170503616333008,1.1326463222503662,0.877512514591217,0.877512514591217,0.877512514591217,0.877512514591217,0.877512514591217,0.877512514591217,0.877512514591217,1.7161113023757935,1.7161113023757935,1.7161113023757935,1.7161113023757935,1.7161113023757935,1.7161113023757935
2,0.9375,1.0,1.0,1.0,1.0,1.0,0.125,1.630078673362732,0.6990029811859131,0.9144647121429443,1.0383045673370361,0.8316411972045898,0.8500972986221313,0.8763750195503235,0.8763750195503235,0.8763750195503235,0.8763750195503235,0.8763750195503235,0.8763750195503235,0.8763750195503235,1.5613353252410889,1.5613353252410889,1.5613353252410889,1.5613353252410889,1.5613353252410889,1.5613353252410889
3,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.5315393805503845,0.8676372170448303,0.8634621500968933,0.8145443201065063,0.6596956849098206,0.7926113605499268,0.8679375052452087,0.8679375052452087,0.8679375052452087,0.8679375052452087,0.8679375052452087,0.8679375052452087,0.8679375052452087,1.4884929656982422,1.4884929656982422,1.4884929656982422,1.4884929656982422,1.4884929656982422,1.4884929656982422
4,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.39876723289489746,0.533869743347168,0.6363572478294373,0.7716770172119141,0.4912792444229126,0.517930269241333,0.8622999787330627,0.8622999787330627,0.8622999787330627,0.8622999787330627,0.8622999787330627,0.8622999787330627,0.8622999787330627,1.433738350868225,1.433738350868225,1.433738350868225,1.433738350868225,1.433738350868225,1.433738350868225
5,1.0,1.0,0.78125,1.0,1.0,1.0,0.125,0.5011543035507202,0.3516686260700226,2.2415199279785156,0.441592812538147,0.6434817314147949,0.6411083936691284,0.8546500205993652,0.8546500205993652,0.8546500205993652,0.8546500205993652,0.8546500205993652,0.8546500205993652,0.8546500205993652,1.4039411544799805,1.4039411544799805,1.4039411544799805,1.4039411544799805,1.4039411544799805,1.4039411544799805
6,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.4809848666191101,0.29847586154937744,0.5899094343185425,0.4009552001953125,0.3307221233844757,0.24403657019138336,0.8443499803543091,0.8443499803543091,0.8443499803543091,0.8443499803543091,0.8443499803543091,0.8443499803543091,0.8443499803543091,1.3949029445648193,1.3949029445648193,1.3949029445648193,1.3949029445648193,1.3949029445648193,1.3949029445648193
7,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.37975654006004333,0.3357650935649872,0.33661845326423645,0.3228195607662201,0.22497045993804932,0.4628230631351471,0.8345875144004822,0.8345875144004822,0.8345875144004822,0.8345875144004822,0.8345875144004822,0.8345875144004822,0.8345875144004822,1.3999223709106445,1.3999223709106445,1.3999223709106445,1.3999223709106445,1.3999223709106445,1.3999223709106445
8,1.0,1.0,1.0,1.0,0.9375,1.0,0.1875,0.3048982620239258,0.37019914388656616,0.5012379288673401,0.20147758722305298,1.4945036172866821,0.34530454874038696,0.8307250142097473,0.8307250142097473,0.8307250142097473,0.8307250142097473,0.8307250142097473,0.8307250142097473,0.8307250142097473,1.377678394317627,1.377678394317627,1.377678394317627,1.377678394317627,1.377678394317627,1.377678394317627
9,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.20978698134422302,0.22647321224212646,0.23876050114631653,0.2789210081100464,0.40663662552833557,0.4326161742210388,0.83246248960495,0.83246248960495,0.83246248960495,0.83246248960495,0.83246248960495,0.83246248960495,0.83246248960495,1.33327054977417,1.33327054977417,1.33327054977417,1.33327054977417,1.33327054977417,1.33327054977417
