,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.002857535844668746,0.0024988255463540554,0.002297836821526289,0.002491495106369257,0.0022100857459008694,0.3480876088142395,0.3480876088142395,0.3480876088142395,0.3480876088142395,0.3480876088142395
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.0010390779934823513,0.001444825902581215,0.0010091078002005816,0.002023691311478615,0.0010390779934823513,0.35472989082336426,0.35472989082336426,0.35472989082336426,0.35472989082336426,0.35472989082336426
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.00047222262946888804,0.0005120607675053179,0.00047222262946888804,0.0008223773911595345,0.0006210408173501492,0.35894277691841125,0.35894277691841125,0.35894277691841125,0.35894277691841125,0.35894277691841125
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.0004094264004379511,0.00036246172385290265,0.0003918930306099355,0.00040417612763121724,0.0004421375342644751,0.36533159017562866,0.36533159017562866,0.36533159017562866,0.36533159017562866,0.36533159017562866
4,1.0,1.0,1.0,1.0,1.0,1.0,0.899399995803833,0.899399995803833,0.899399995803833,0.899399995803833,0.899399995803833,0.899399995803833,0.0002516022068448365,0.0002454546047374606,0.0002655135467648506,0.0004986214335076511,0.00026954992790706456,0.3695138692855835,0.3695138692855835,0.3695138692855835,0.3695138692855835,0.3695138692855835
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.0002734778681769967,0.00013776564446743578,0.00018760119564831257,0.00020976249652449042,0.00021045876201242208,0.3742666244506836,0.3742666244506836,0.3742666244506836,0.3742666244506836,0.3742666244506836
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.00020160074927844107,0.0001114726037485525,0.0001100419758586213,0.00014603139425162226,0.00016539526404812932,0.3774562478065491,0.3774562478065491,0.3774562478065491,0.3774562478065491,0.3774562478065491
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.00013687285536434501,0.0001112495519919321,0.00018284480029251426,0.00014835255569778383,0.00012370452168397605,0.38076406717300415,0.38076406717300415,0.38076406717300415,0.38076406717300415,0.38076406717300415
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.00010795352864079177,0.00010440727055538446,7.287916378118098e-05,7.789689698256552e-05,0.0001745946065057069,0.38357484340667725,0.38357484340667725,0.38357484340667725,0.38357484340667725,0.38357484340667725
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.00010430494148749858,9.636855247663334e-05,0.00014309944526758045,6.750585453119129e-05,7.80983391450718e-05,0.3866787552833557,0.3866787552833557,0.3866787552833557,0.3866787552833557,0.3866787552833557
