,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.0018128869123756886,0.002685342915356159,0.004849617835134268,0.0028765578754246235,0.0015796460211277008,0.3634689450263977,0.3634689450263977,0.3634689450263977,0.3634689450263977,0.3634689450263977
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.0013411319814622402,0.0008277448359876871,0.0010262969881296158,0.0007763882167637348,0.0011925902217626572,0.3682955503463745,0.3682955503463745,0.3682955503463745,0.3682955503463745,0.3682955503463745
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.0004949260037392378,0.0004328128125052899,0.0004622431006282568,0.0005889908643439412,0.0005681063630618155,0.3734838366508484,0.3734838366508484,0.3734838366508484,0.3734838366508484,0.3734838366508484
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.00044559917296282947,0.00027164589846506715,0.00036712962901219726,0.0004664756415877491,0.0004442042263690382,0.3789287209510803,0.3789287209510803,0.3789287209510803,0.3789287209510803,0.3789287209510803
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.00022090255515649915,0.00023463129764422774,0.00023212135420180857,0.000213884370168671,0.00023453639005310833,0.38306760787963867,0.38306760787963867,0.38306760787963867,0.38306760787963867,0.38306760787963867
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.00019473576685413718,0.00015903767780400813,0.00018249030108563602,0.00017332009156234562,9.822599531617016e-05,0.3875506818294525,0.3875506818294525,0.3875506818294525,0.3875506818294525,0.3875506818294525
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.00025684337015263736,0.000127735358546488,0.0001820193720050156,0.00021436800307128578,0.0001337171852355823,0.39121782779693604,0.39121782779693604,0.39121782779693604,0.39121782779693604,0.39121782779693604
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.00011487564916023985,9.118980233324692e-05,0.00012010875798296183,0.0001346865319646895,0.00010434146679472178,0.3947858214378357,0.3947858214378357,0.3947858214378357,0.3947858214378357,0.3947858214378357
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,7.760233711451292e-05,0.00013556788326241076,8.20584682514891e-05,0.00014067413576412946,7.731674122624099e-05,0.3981117606163025,0.3981117606163025,0.3981117606163025,0.3981117606163025,0.3981117606163025
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,8.059032552409917e-05,5.720987246604636e-05,8.059032552409917e-05,4.275332685210742e-05,6.773141649318859e-05,0.4010445773601532,0.4010445773601532,0.4010445773601532,0.4010445773601532,0.4010445773601532
