,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.8854455947875977,0.9700000286102295,1.0347172021865845
1,0.9375,1.4072093963623047,0.9848999977111816,0.6188222169876099
2,0.96875,1.1654331684112549,0.9866999983787537,0.45403218269348145
3,0.96875,0.8857073783874512,0.9872000217437744,0.3682859241962433
4,1.0,0.6216868162155151,0.9879000186920166,0.31566163897514343
5,0.96875,0.6690127849578857,0.9872999787330627,0.28881311416625977
6,1.0,0.3989855647087097,0.9879000186920166,0.2683239281177521
7,1.0,0.47351735830307007,0.9873999953269958,0.2530447244644165
8,0.96875,0.7458969354629517,0.9882000088691711,0.24688193202018738
9,1.0,0.210142582654953,0.9879999756813049,0.23361802101135254
10,0.9375,0.7226192951202393,0.9879999756813049,0.2231971174478531
11,1.0,0.3856431841850281,0.9876999855041504,0.21649399399757385
12,1.0,0.3168928027153015,0.9879999756813049,0.21138349175453186
13,1.0,0.24352756142616272,0.9887999892234802,0.2030518800020218
14,1.0,0.22406157851219177,0.9865000247955322,0.19979676604270935
