,train_acc,train_loss,val_acc,val_loss
0,0.9375,1.855516791343689,0.9599000215530396,1.0586318969726562
1,0.9375,1.4308960437774658,0.982699990272522,0.6477842926979065
2,0.9375,1.2710115909576416,0.9865999817848206,0.4643852412700653
3,1.0,0.7495477199554443,0.9865999817848206,0.38168856501579285
4,1.0,0.8056904077529907,0.9872999787330627,0.33467960357666016
5,0.96875,0.5803080797195435,0.9871000051498413,0.3013525903224945
6,0.96875,0.7585892081260681,0.9865999817848206,0.28410083055496216
7,1.0,0.5478505492210388,0.9869999885559082,0.26407450437545776
8,1.0,0.5097293853759766,0.9876000285148621,0.2538963258266449
9,1.0,0.42252206802368164,0.9868000149726868,0.24387499690055847
10,0.9375,0.7208581566810608,0.9865999817848206,0.23268935084342957
11,1.0,0.21181032061576843,0.9865999817848206,0.224039226770401
12,1.0,0.3827083706855774,0.9865000247955322,0.2202223390340805
13,0.875,0.954979658126831,0.9868999719619751,0.20948217809200287
14,1.0,0.22732022404670715,0.9864000082015991,0.2090795934200287
