,train_acc,train_loss,val_acc,val_loss
0,0.75,2.0361275672912598,0.972100019454956,1.0381203889846802
1,0.9375,1.4326896667480469,0.9846000075340271,0.6210724711418152
2,0.96875,1.117393970489502,0.9865999817848206,0.457203209400177
3,0.96875,0.9029814004898071,0.9860000014305115,0.38345229625701904
4,0.96875,0.8924306631088257,0.9871000051498413,0.3352828025817871
5,0.84375,1.1454881429672241,0.9872000217437744,0.2968687117099762
6,0.9375,0.9902595281600952,0.9868999719619751,0.27533984184265137
7,1.0,0.4240806996822357,0.9868999719619751,0.2564500868320465
8,1.0,0.6764495372772217,0.9872000217437744,0.24686747789382935
9,1.0,0.5283646583557129,0.9865000247955322,0.23520627617835999
10,1.0,0.46364498138427734,0.9869999885559082,0.22885453701019287
11,1.0,0.42324429750442505,0.9872999787330627,0.2210669219493866
12,1.0,0.3732859790325165,0.9864000082015991,0.21344342827796936
13,1.0,0.2820965647697449,0.9869999885559082,0.20535603165626526
14,1.0,0.338553786277771,0.9873999953269958,0.19954873621463776
