,train_acc,train_loss,val_acc,val_loss
0,0.8125,1.8830899000167847,0.9736999869346619,1.0323618650436401
1,0.84375,1.7010953426361084,0.9848999977111816,0.6204153895378113
2,0.96875,0.9587610960006714,0.9864000082015991,0.4647764563560486
3,0.96875,0.8936058282852173,0.9873999953269958,0.37261489033699036
4,0.875,1.1603782176971436,0.9869999885559082,0.3213643729686737
5,1.0,0.4184879958629608,0.9868000149726868,0.29013410210609436
6,1.0,0.5477539896965027,0.987500011920929,0.26762422919273376
7,1.0,0.5381155610084534,0.9876999855041504,0.2530742287635803
8,0.96875,0.7901145815849304,0.9871000051498413,0.24182629585266113
9,1.0,0.41543927788734436,0.9871000051498413,0.2305382341146469
10,1.0,0.3244282007217407,0.9871000051498413,0.22588755190372467
11,1.0,0.2940388321876526,0.9868999719619751,0.21793760359287262
12,1.0,0.4574199318885803,0.9876999855041504,0.2123398631811142
13,1.0,0.2625371515750885,0.9872999787330627,0.20458683371543884
14,0.96875,0.3072303831577301,0.9878000020980835,0.19857022166252136
