,train_acc,train_loss,val_acc,val_loss
0,0.9375,1.694569706916809,0.963699996471405,1.0664397478103638
1,0.9375,1.0973658561706543,0.9840999841690063,0.6369093656539917
2,1.0,1.0467188358306885,0.9860000014305115,0.4720168113708496
3,1.0,0.756094753742218,0.986299991607666,0.38861632347106934
4,0.96875,0.8762176036834717,0.9871000051498413,0.3291740119457245
5,1.0,0.42230793833732605,0.9868000149726868,0.2954403758049011
6,1.0,0.6895755529403687,0.9868999719619751,0.2767276465892792
7,0.96875,0.5504529476165771,0.9869999885559082,0.2584663927555084
8,0.96875,0.5564545392990112,0.987500011920929,0.24984721839427948
9,1.0,0.379386842250824,0.9872999787330627,0.23891283571720123
10,1.0,0.3298432230949402,0.9866999983787537,0.2326209992170334
11,1.0,0.4587287902832031,0.9871000051498413,0.22631089389324188
12,1.0,0.23455096781253815,0.9868000149726868,0.21762919425964355
13,1.0,0.33658188581466675,0.9868000149726868,0.208304300904274
14,1.0,0.3349611461162567,0.9868999719619751,0.20131415128707886
