,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9294666647911072,0.9294666647911072,0.9294666647911072,0.0752909705042839,0.15242746472358704,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.23384584486484528,0.23384584486484528
1,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.0653483048081398,0.07225052267313004,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.1737215667963028,0.1737215667963028
2,0.948116660118103,0.948116660118103,0.948116660118103,0.02433440461754799,0.26597797870635986,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.17691315710544586,0.17691315710544586
3,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.0052908044308424,0.029502756893634796,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.18167024850845337,0.18167024850845337
4,0.9457333087921143,0.9457333087921143,0.9457333087921143,0.02209685556590557,0.0688689649105072,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.18933089077472687,0.18933089077472687
5,0.9470499753952026,0.9470499753952026,0.9470499753952026,0.7438784241676331,0.05877670645713806,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.20139624178409576,0.20139624178409576
6,0.9544833302497864,0.9544833302497864,0.9544833302497864,0.0026147672906517982,0.012877792119979858,0.9527000188827515,0.9527000188827515,0.9527000188827515,0.16679798066616058,0.16679798066616058
7,0.9557833075523376,0.9557833075523376,0.9557833075523376,0.004397053737193346,0.004350921604782343,0.9537000060081482,0.9537000060081482,0.9537000060081482,0.16605031490325928,0.16605031490325928
8,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.003337845206260681,0.0024510035291314125,0.9567000269889832,0.9567000269889832,0.9567000269889832,0.16275447607040405,0.16275447607040405
9,0.9594166874885559,0.9594166874885559,0.9594166874885559,0.001216093311086297,0.0009714706102386117,0.9556000232696533,0.9556000232696533,0.9556000232696533,0.1618436574935913,0.1618436574935913
10,0.957966685295105,0.957966685295105,0.957966685295105,0.0017845702823251486,0.0008584639872424304,0.9564999938011169,0.9564999938011169,0.9564999938011169,0.16396138072013855,0.16396138072013855
11,0.9476833343505859,0.9476833343505859,0.9476833343505859,0.004802113864570856,0.038521572947502136,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.21817231178283691,0.21817231178283691
12,0.937749981880188,0.937749981880188,0.937749981880188,0.16288258135318756,0.02014845982193947,0.9337000250816345,0.9337000250816345,0.9337000250816345,0.24590298533439636,0.24590298533439636
13,0.9455500245094299,0.9455500245094299,0.9455500245094299,0.07790237665176392,0.02258956991136074,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.20194099843502045,0.20194099843502045
14,0.9545166492462158,0.9545166492462158,0.9545166492462158,0.0016897530294954777,0.03864699602127075,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.18501408398151398,0.18501408398151398
