,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9316166639328003,0.9316166639328003,0.9316166639328003,0.09267780929803848,0.395474374294281,0.9262999892234802,0.9262999892234802,0.9262999892234802,0.2322915941476822,0.2322915941476822
1,0.9399166703224182,0.9399166703224182,0.9399166703224182,0.28908082842826843,0.03448944166302681,0.9322999715805054,0.9322999715805054,0.9322999715805054,0.2123655080795288,0.2123655080795288
2,0.941100001335144,0.941100001335144,0.941100001335144,0.227116197347641,0.44671401381492615,0.9379000067710876,0.9379000067710876,0.9379000067710876,0.20479290187358856,0.20479290187358856
3,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.003639154601842165,0.013124218210577965,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.17568698525428772,0.17568698525428772
4,0.9440500140190125,0.9440500140190125,0.9440500140190125,0.004270314238965511,0.11779960989952087,0.940500020980835,0.940500020980835,0.940500020980835,0.1992054134607315,0.1992054134607315
5,0.9515666961669922,0.9515666961669922,0.9515666961669922,0.0063495878130197525,0.022558698430657387,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.17914050817489624,0.17914050817489624
6,0.956250011920929,0.956250011920929,0.956250011920929,0.00827078241854906,0.0022230907343328,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.16713766753673553,0.16713766753673553
7,0.9550999999046326,0.9550999999046326,0.9550999999046326,0.008386470377445221,0.0011391789885237813,0.9503999948501587,0.9503999948501587,0.9503999948501587,0.178000345826149,0.178000345826149
8,0.9395833611488342,0.9395833611488342,0.9395833611488342,0.012888032011687756,0.003987489268183708,0.9345999956130981,0.9345999956130981,0.9345999956130981,0.2471819818019867,0.2471819818019867
9,0.94118332862854,0.94118332862854,0.94118332862854,0.023741822689771652,0.01966862753033638,0.9366999864578247,0.9366999864578247,0.9366999864578247,0.23445722460746765,0.23445722460746765
10,0.9392833113670349,0.9392833113670349,0.9392833113670349,0.043142568320035934,0.022613635286688805,0.9354000091552734,0.9354000091552734,0.9354000091552734,0.23915547132492065,0.23915547132492065
11,0.9480166435241699,0.9480166435241699,0.9480166435241699,0.0029604423325508833,0.006301551125943661,0.9437000155448914,0.9437000155448914,0.9437000155448914,0.2035394310951233,0.2035394310951233
12,0.9522666931152344,0.9522666931152344,0.9522666931152344,0.0025968970730900764,0.03337341919541359,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.18952153623104095,0.18952153623104095
13,0.9492833614349365,0.9492833614349365,0.9492833614349365,0.36566224694252014,0.01345051173120737,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.21671491861343384,0.21671491861343384
14,0.9551500082015991,0.9551500082015991,0.9551500082015991,0.0068508172407746315,0.011171913705766201,0.9505000114440918,0.9505000114440918,0.9505000114440918,0.19099003076553345,0.19099003076553345
