,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,0.9983333349227905,1.0,0.9983333349227905,0.9082000255584717,0.8841000199317932,0.8848999738693237,0.8815000057220459,0.8906000256538391,0.8906000256538391,0.8823000192642212,0.003358560847118497,0.0051344530656933784,0.0015107491053640842,0.006480781827121973,0.012171520851552486,0.0016852165572345257,0.43366768956184387,0.4387827217578888,0.437271386384964,0.444644957780838,0.425578236579895,0.44533535838127136
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.8949000239372253,0.8934000134468079,0.8935999870300293,0.8986999988555908,0.8995000123977661,0.8945000171661377,0.0005764154484495521,0.0004857438907492906,0.0005413963226601481,0.001907008932903409,0.0004036027821712196,0.0005204097833484411,0.41272714734077454,0.43159574270248413,0.42761102318763733,0.4166591763496399,0.4020139276981354,0.42091313004493713
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9096999764442444,0.8973000049591064,0.8950999975204468,0.8955000042915344,0.9007999897003174,0.901199996471405,0.8963000178337097,0.00036924195592291653,0.0006851009093225002,0.0003643896197900176,0.00044240092393010855,0.00042640173342078924,0.00023741961922496557,0.41095706820487976,0.4264579117298126,0.42488643527030945,0.4173680543899536,0.403120756149292,0.4197016656398773
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.8988999724388123,0.8955000042915344,0.8967000246047974,0.9020000100135803,0.9020000100135803,0.8963000178337097,0.00025162173551507294,0.00038329005474224687,0.00025336979888379574,0.00028110886341892183,0.00020971869525965303,0.00020357215544208884,0.4131477475166321,0.4282821714878082,0.42601093649864197,0.4190046489238739,0.40486425161361694,0.42094385623931885
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103000164031982,0.8992999792098999,0.8962000012397766,0.8973000049591064,0.902400016784668,0.902999997138977,0.8974000215530396,0.0001521155791124329,0.00022857073054183275,0.00027207029052078724,0.00022332643857225776,0.0002923476858995855,0.00015456594701390713,0.4145665168762207,0.42873597145080566,0.4273960590362549,0.420960009098053,0.4073389768600464,0.4225170910358429
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103000164031982,0.8988000154495239,0.8967000246047974,0.8980000019073486,0.9024999737739563,0.9028000235557556,0.8982999920845032,0.00017663207836449146,0.00020335048611741513,0.0002752226428128779,0.00020527091692201793,0.00015966648061294109,0.0001234305091202259,0.4162587523460388,0.4302777349948883,0.43019744753837585,0.4221552312374115,0.40960997343063354,0.4234745502471924
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.8996999859809875,0.8974999785423279,0.8981999754905701,0.9035999774932861,0.9025999903678894,0.8981999754905701,0.00012807513121515512,0.00010469279368408024,0.0002854708000086248,0.00014071876648813486,0.0002481430128682405,9.326472354587168e-05,0.41781309247016907,0.4317600727081299,0.43310609459877014,0.42434266209602356,0.41171303391456604,0.42548608779907227
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.8998000025749207,0.8982999920845032,0.897599995136261,0.9034000039100647,0.902899980545044,0.8984000086784363,0.00014438119251281023,0.00024948621285147965,0.00011636456474661827,8.615665865363553e-05,0.0001492690498707816,0.00014331447891891003,0.41940274834632874,0.4330735206604004,0.43518710136413574,0.4260076582431793,0.413760244846344,0.4269792139530182
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9107000231742859,0.9003000259399414,0.8988000154495239,0.8985000252723694,0.9034000039100647,0.9032999873161316,0.8985000252723694,9.127486555371433e-05,9.080846211872995e-05,0.00017101863340940326,6.400283746188506e-05,0.00012870837235823274,0.00011379003990441561,0.42083150148391724,0.4348677098751068,0.4370737373828888,0.42730194330215454,0.4153877794742584,0.4289429783821106
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.9004999995231628,0.8989999890327454,0.8986999988555908,0.9034000039100647,0.9034000039100647,0.8985000252723694,5.171548400539905e-05,0.00010778477735584602,8.788883860688657e-05,8.651964890304953e-05,9.028670319821686e-05,0.00010188827582169324,0.42219310998916626,0.43635106086730957,0.43909531831741333,0.4289917051792145,0.41753125190734863,0.4310491681098938
