,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,0.9983333349227905,0.9950000047683716,0.9983333349227905,0.901199996471405,0.8914999961853027,0.8948000073432922,0.8881999850273132,0.8930000066757202,0.005129908211529255,0.0032141574192792177,0.0030703754164278507,0.009803861379623413,0.386633038520813,0.3712802529335022,0.3978762626647949,0.37104496359825134
1,1.0,1.0,1.0,1.0,1.0,0.9060999751091003,0.8981999754905701,0.9004999995231628,0.894599974155426,0.9007999897003174,0.000710737775079906,0.0013222908601164818,0.0008932753698900342,0.0014995005913078785,0.3709423840045929,0.3704800307750702,0.37736016511917114,0.3618861734867096
2,1.0,1.0,1.0,1.0,1.0,0.9059000015258789,0.8989999890327454,0.9014000296592712,0.8963000178337097,0.900600016117096,0.00045743901864625514,0.0009788942988961935,0.0012677500490099192,0.001041304087266326,0.37675604224205017,0.3697950541973114,0.3804410994052887,0.3679440915584564
3,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.899399995803833,0.9017000198364258,0.896399974822998,0.9017999768257141,0.00028839209699071944,0.0004968231078237295,0.0007817657315172255,0.00034656107891350985,0.3820754587650299,0.3727364242076874,0.38600510358810425,0.37264499068260193
4,1.0,1.0,1.0,1.0,1.0,0.9052000045776367,0.8998000025749207,0.9018999934196472,0.8968999981880188,0.9014000296592712,0.0004230479244142771,0.00048033572966232896,0.0003341845003888011,0.0004427491803653538,0.3856588304042816,0.37670618295669556,0.389028936624527,0.37669771909713745
5,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9004999995231628,0.9014999866485596,0.8971999883651733,0.9014999866485596,0.000652605202049017,9.737383516039699e-05,0.0002694706490729004,0.00035522799589671195,0.388974130153656,0.37979719042778015,0.39319947361946106,0.37988945841789246
6,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.8998000025749207,0.9017000198364258,0.8971999883651733,0.9010000228881836,0.00021778472000733018,0.00018277662456966937,0.00022919190814718604,0.0002811715821735561,0.3923487663269043,0.38280823826789856,0.39668896794319153,0.3831947445869446
7,1.0,1.0,1.0,1.0,1.0,0.904699981212616,0.900600016117096,0.9017000198364258,0.8970999717712402,0.9014000296592712,0.00022969386191107333,0.0003514634445309639,0.00022077542962506413,0.0001841169287217781,0.39413008093833923,0.38585150241851807,0.398957222700119,0.3860199749469757
8,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.900600016117096,0.9017999768257141,0.8973000049591064,0.9016000032424927,0.00016393583791796118,0.00014319222827907652,0.0002718272153288126,0.00011567164619918913,0.3963719606399536,0.38843291997909546,0.40133917331695557,0.38810980319976807
9,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.9003999829292297,0.9017999768257141,0.8973000049591064,0.9017000198364258,9.199079795507714e-05,0.00020695368584711105,0.0001409026881447062,0.00011296907177893445,0.3988696336746216,0.39092007279396057,0.40404564142227173,0.39071884751319885
