,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8977000117301941,0.8938999772071838,0.896399974822998,0.004918849561363459,0.004510436672717333,0.3625570237636566,0.35723578929901123
1,1.0,1.0,1.0,0.9020000100135803,0.8985000252723694,0.9014000296592712,0.001188127207569778,0.0010641238186508417,0.36183255910873413,0.3513799011707306
2,1.0,1.0,1.0,0.9025999903678894,0.8998000025749207,0.9013000130653381,0.0005515193333849311,0.0005643442855216563,0.3650394678115845,0.3548881709575653
3,1.0,1.0,1.0,0.9039000272750854,0.8999999761581421,0.9021000266075134,0.00038956449134275317,0.0007095277542248368,0.3700227439403534,0.3597954511642456
4,1.0,1.0,1.0,0.902999997138977,0.8996999859809875,0.9021000266075134,0.0004058433114551008,0.000424733356339857,0.37559786438941956,0.3651752173900604
5,1.0,1.0,1.0,0.9028000235557556,0.899399995803833,0.9020000100135803,0.00025294392253272235,0.0003239696961827576,0.3801974356174469,0.36925777792930603
6,1.0,1.0,1.0,0.902899980545044,0.8991000056266785,0.9017999768257141,0.00031346071045845747,0.00033275329042226076,0.38417771458625793,0.37324532866477966
7,1.0,1.0,1.0,0.9024999737739563,0.8985999822616577,0.9023000001907349,0.00022288179025053978,0.00017799146007746458,0.3863156735897064,0.3751809597015381
8,1.0,1.0,1.0,0.9031000137329102,0.8984000086784363,0.9027000069618225,0.00011222746252315119,0.00016476667951792479,0.3896712362766266,0.3783985376358032
9,1.0,1.0,1.0,0.9031999707221985,0.8989999890327454,0.9020000100135803,0.0001918047055369243,0.00017242197645828128,0.39272159337997437,0.3812565505504608
