,acc,loss,val_acc,val_loss
0,0.211775004863739,4.923810005187988,0.15812499821186066,4.97906494140625
1,0.47464999556541443,3.7602388858795166,0.4030500054359436,3.7760562896728516
2,0.6196249723434448,0.9594417214393616,0.556725025177002,2.9526453018188477
3,0.6955000162124634,0.762916088104248,0.6420000195503235,2.407522201538086
4,0.7407249808311462,0.11811965703964233,0.6852250099182129,2.11246919631958
5,0.7466250061988831,0.04719928652048111,0.6938999891281128,1.965802788734436
6,0.765375018119812,0.02103179320693016,0.7161750197410583,1.8313995599746704
7,0.7717999815940857,0.04084961116313934,0.7256749868392944,1.7460222244262695
8,0.7831000089645386,0.03340519219636917,0.7381500005722046,1.672065258026123
9,0.795324981212616,0.03385315090417862,0.7523000240325928,1.5991418361663818
10,0.7961999773979187,0.017097150906920433,0.753724992275238,1.5631275177001953
11,0.8100500106811523,0.014444245025515556,0.7663000226020813,1.507683515548706
12,0.807075023651123,0.004591458942741156,0.7648500204086304,1.4878764152526855
13,0.7822999954223633,0.00815754383802414,0.73294997215271,1.5241094827651978
14,0.809149980545044,0.004130891058593988,0.7634249925613403,1.4447468519210815
