,acc,loss,val_acc,val_loss
0,0.21629999577999115,5.00145149230957,0.15757499635219574,4.972026824951172
1,0.4750249981880188,4.127567291259766,0.4080750048160553,3.797062397003174
2,0.5968999862670898,0.1617770493030548,0.5355499982833862,2.982076644897461
3,0.6784499883651733,0.054708972573280334,0.6190249919891357,2.4453210830688477
4,0.7404999732971191,0.09126822650432587,0.6839749813079834,2.1205337047576904
5,0.7653999924659729,1.5812829732894897,0.7168750166893005,1.913012146949768
6,0.7682499885559082,0.06414838135242462,0.7194250226020813,1.813657283782959
7,0.775600016117096,0.020674534142017365,0.7270500063896179,1.736924648284912
8,0.7768499851226807,0.029025427997112274,0.7289249897003174,1.6917020082473755
9,0.7948499917984009,0.018455306068062782,0.7484750151634216,1.6130083799362183
10,0.800599992275238,0.015783488750457764,0.755424976348877,1.5646494626998901
11,0.8029749989509583,0.006812912877649069,0.7595499753952026,1.5325291156768799
12,0.7841249704360962,1.6360976696014404,0.7372000217437744,1.548323392868042
13,0.7969499826431274,0.009230484254658222,0.7526500225067139,1.494445562362671
14,0.798675000667572,0.01249028742313385,0.7547249794006348,1.4649732112884521
