,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9563000202178955,0.9481666684150696,0.9500166773796082,0.9449333548545837,0.9497166872024536,0.9535999894142151,0.9483000040054321,0.9491000175476074,0.9409999847412109,0.947700023651123,0.06056802347302437,0.25255832076072693,0.19547554850578308,0.18529918789863586,0.18156489729881287,0.17141234874725342,0.19478750228881836,0.18152517080307007
1,0.970300018787384,0.962933361530304,0.9631833434104919,0.9622833132743835,0.9621666669845581,0.9648000001907349,0.9550999999046326,0.9591000080108643,0.958899974822998,0.9577000141143799,0.15193717181682587,0.03749489039182663,0.055506449192762375,0.19870196282863617,0.14774352312088013,0.137555330991745,0.143214613199234,0.1425330936908722
2,0.9762166738510132,0.970633327960968,0.9711999893188477,0.9699166417121887,0.9689333438873291,0.9703999757766724,0.9641000032424927,0.9660999774932861,0.9652000069618225,0.9638000130653381,0.058956414461135864,0.0834660530090332,0.08308733999729156,0.12202677875757217,0.12060727179050446,0.11620160192251205,0.11805401742458344,0.12204430997371674
3,0.9801333546638489,0.9736666679382324,0.974566638469696,0.9742666482925415,0.9746500253677368,0.9732999801635742,0.965399980545044,0.9700000286102295,0.9681000113487244,0.9684000015258789,0.06066751480102539,0.0510987862944603,0.034595321863889694,0.039499592036008835,0.11191000789403915,0.10407697409391403,0.11091925948858261,0.10638615489006042
4,0.9833666682243347,0.977733314037323,0.9794333577156067,0.9771666526794434,0.9770500063896179,0.9745000004768372,0.9681000113487244,0.9688000082969666,0.9686999917030334,0.97079998254776,0.07366297394037247,0.012995988130569458,0.06536245346069336,0.02343565598130226,0.10860659182071686,0.0985591858625412,0.10499279946088791,0.1010277271270752
5,0.9864833354949951,0.9800333380699158,0.9810500144958496,0.9809666872024536,0.981249988079071,0.9760000109672546,0.97079998254776,0.9710999727249146,0.9708999991416931,0.9735000133514404,0.011789505369961262,0.011115063913166523,0.031270530074834824,0.01350872777402401,0.09720005840063095,0.09241227060556412,0.0995979830622673,0.08997706323862076
6,0.9877833127975464,0.981333315372467,0.9818999767303467,0.982283353805542,0.982616662979126,0.9764000177383423,0.9697999954223633,0.9728000164031982,0.9750000238418579,0.9735999703407288,0.014484117738902569,0.07635678350925446,0.057541895657777786,0.030559659004211426,0.09536013007164001,0.08864006400108337,0.09282351285219193,0.08744725584983826
7,0.9891999959945679,0.9826499819755554,0.9836000204086304,0.9836000204086304,0.9837999939918518,0.9771000146865845,0.9710999727249146,0.972599983215332,0.972599983215332,0.9745000004768372,0.01148922462016344,0.021670421585440636,0.0180556271225214,0.010486336424946785,0.09291135519742966,0.08824723958969116,0.091473788022995,0.08617689460515976
8,0.9898333549499512,0.9830666780471802,0.9848333597183228,0.9845166802406311,0.9846000075340271,0.9771999716758728,0.972100019454956,0.973800003528595,0.9739000201225281,0.9736999869346619,0.007628071121871471,0.03815370053052902,0.013884425163269043,0.021606851369142532,0.0941440612077713,0.08686787635087967,0.09125267714262009,0.08653884381055832
9,0.9902999997138977,0.9850666522979736,0.9858999848365784,0.9835333228111267,0.9847666621208191,0.9785000085830688,0.974399983882904,0.9747999906539917,0.9745000004768372,0.9746000170707703,0.009390752762556076,0.010892963036894798,0.011006373912096024,0.015239350497722626,0.08962984383106232,0.08436230570077896,0.09205208718776703,0.08627042174339294
