,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.9061999917030334,0.896399974822998,0.8992999792098999,0.0084157083183527,0.007210541050881147,0.3512711524963379,0.3325441777706146
1,1.0,1.0,1.0,0.9063000082969666,0.8981999754905701,0.902899980545044,0.002016770886257291,0.0018573697889223695,0.35237574577331543,0.32941773533821106
2,1.0,1.0,1.0,0.906499981880188,0.9009000062942505,0.9035999774932861,0.0012687520356848836,0.0016720467247068882,0.35433346033096313,0.3324802815914154
3,1.0,1.0,1.0,0.9059000015258789,0.9014000296592712,0.9031999707221985,0.0010425219079479575,0.0008612758247181773,0.3585967421531677,0.33726590871810913
4,1.0,1.0,1.0,0.9060999751091003,0.9028000235557556,0.9032999873161316,0.0005326677346602082,0.0006469992804341018,0.36089223623275757,0.3401024639606476
5,1.0,1.0,1.0,0.9063000082969666,0.902400016784668,0.9031999707221985,0.0004222697170916945,0.0004510559083428234,0.363160103559494,0.3442405164241791
6,1.0,1.0,1.0,0.9056000113487244,0.9016000032424927,0.9031000137329102,0.0005410283920355141,0.0003227647684980184,0.3672192096710205,0.34643542766571045
7,1.0,1.0,1.0,0.9060999751091003,0.9017999768257141,0.9039000272750854,0.00026453222380951047,0.00035044006654061377,0.36930766701698303,0.3485226035118103
8,1.0,1.0,1.0,0.9059000015258789,0.9013000130653381,0.9039999842643738,0.00023189182684291154,0.000251154531724751,0.3721543848514557,0.35106492042541504
9,1.0,1.0,1.0,0.9056000113487244,0.901199996471405,0.902899980545044,0.00018962478497996926,0.0002547232143115252,0.37503793835639954,0.3537845313549042
