,acc,val_acc,loss,val_loss
0,0.940583348274231,0.9402999877929688,0.3019556403160095,0.19344277679920197
1,0.9467999935150146,0.942799985408783,0.15046393871307373,0.1813756227493286
2,0.9577999711036682,0.9545999765396118,0.17077770829200745,0.15022316575050354
3,0.9631833434104919,0.9570000171661377,0.03565852344036102,0.1400967240333557
4,0.9637666940689087,0.9563000202178955,0.03092179447412491,0.13734452426433563
5,0.9640166759490967,0.95660001039505,0.0880960077047348,0.13940700888633728
6,0.9678166508674622,0.9603000283241272,0.014382399618625641,0.12308045476675034
7,0.9677333235740662,0.9599000215530396,0.020909780636429787,0.1300124078989029
8,0.9728999733924866,0.9677000045776367,0.04792831465601921,0.11072283983230591
9,0.9704499840736389,0.9606999754905701,0.06370547413825989,0.1256285458803177
