,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9611666798591614,0.9624999761581421,0.9608333110809326,0.9616666436195374,0.9564999938011169,0.9595000147819519,0.9674999713897705,0.08847035467624664,0.15038138628005981,0.2332722395658493,0.0832521915435791,0.16956357657909393,0.1943371742963791,0.9283999800682068,0.930400013923645,0.9265999794006348,0.9258999824523926,0.926800012588501,0.9239000082015991,0.9343000054359436,0.23492611944675446,0.2319662868976593,0.2375144511461258,0.23879580199718475,0.23685243725776672,0.23685769736766815
1,0.9865000247955322,0.9851666688919067,0.9851666688919067,0.9863333106040955,0.9854999780654907,0.987666666507721,0.9903333187103271,0.12381891906261444,0.03866754472255707,0.027203179895877838,0.08593510836362839,0.056769274175167084,0.04566625878214836,0.941100001335144,0.9401999711990356,0.9377999901771545,0.9402999877929688,0.9387999773025513,0.9416999816894531,0.9433000087738037,0.19595810770988464,0.20245283842086792,0.2025071382522583,0.1971348375082016,0.19999472796916962,0.19398777186870575
2,0.9948333501815796,0.9948333501815796,0.9940000176429749,0.9953333139419556,0.9950000047683716,0.9948333501815796,0.9973333477973938,0.040004268288612366,0.013625508174300194,0.04259348288178444,0.011802716180682182,0.08769490569829941,0.05217107757925987,0.9473000168800354,0.9460999965667725,0.9462000131607056,0.9462000131607056,0.9487000107765198,0.9455000162124634,0.9495999813079834,0.1811147779226303,0.185255229473114,0.1861542910337448,0.1847693771123886,0.18745411932468414,0.1833661049604416
3,0.9978333115577698,0.9971666932106018,0.9973333477973938,0.9975000023841858,0.9983333349227905,0.9976666569709778,0.9981666803359985,0.007692219689488411,0.010983891785144806,0.05666172131896019,0.013085350394248962,0.009647756814956665,0.0051830061711370945,0.9480000138282776,0.948199987411499,0.9462000131607056,0.9470999836921692,0.9484000205993652,0.9470000267028809,0.949400007724762,0.17846061289310455,0.18159642815589905,0.18411970138549805,0.18426793813705444,0.18314209580421448,0.18231989443302155
4,0.9990000128746033,0.9988333582878113,0.9990000128746033,0.9991666674613953,0.9993333220481873,0.9988333582878113,0.9994999766349792,0.0032024625688791275,0.006066367961466312,0.006392865441739559,0.003910938277840614,0.019223706796765327,0.027751876041293144,0.9485999941825867,0.9490000009536743,0.9492999911308289,0.948199987411499,0.9474999904632568,0.9472000002861023,0.9492999911308289,0.1836288869380951,0.18443699181079865,0.18246011435985565,0.18498867750167847,0.18825705349445343,0.18575100600719452
5,0.9993333220481873,0.9988333582878113,0.9993333220481873,0.9990000128746033,0.9993333220481873,0.9990000128746033,0.9993333220481873,0.003895305097103119,0.005336603615432978,0.044769980013370514,0.005363634321838617,0.009074823930859566,0.0038097931537777185,0.9495999813079834,0.9502999782562256,0.9478999972343445,0.9488000273704529,0.9487000107765198,0.9483000040054321,0.9498000144958496,0.18348214030265808,0.18397241830825806,0.18335798382759094,0.18600612878799438,0.18864655494689941,0.1854858100414276
6,0.9990000128746033,0.999666690826416,0.999666690826416,0.9994999766349792,0.9994999766349792,0.9994999766349792,0.999833345413208,0.0047963568940758705,0.005797994323074818,0.015886524692177773,0.005476674064993858,0.0049897897988557816,0.0035969140008091927,0.9488000273704529,0.9495999813079834,0.9483000040054321,0.948199987411499,0.948199987411499,0.9483000040054321,0.9491000175476074,0.18757285177707672,0.18792903423309326,0.1867830753326416,0.19000767171382904,0.1928672045469284,0.1901252418756485
7,0.9994999766349792,0.999666690826416,0.999833345413208,0.9994999766349792,0.999666690826416,0.999666690826416,0.999666690826416,0.002206136705353856,0.0034153186716139317,0.007969383150339127,0.003447955474257469,0.002379690296947956,0.001458639046177268,0.9495000243186951,0.9498000144958496,0.9487000107765198,0.9484000205993652,0.9484000205993652,0.9477999806404114,0.9492999911308289,0.188637375831604,0.18918867409229279,0.18805672228336334,0.19087526202201843,0.19643940031528473,0.19105350971221924
8,0.9993333220481873,0.9993333220481873,0.999666690826416,0.999666690826416,0.999666690826416,0.9994999766349792,0.999666690826416,0.0019085784442722797,0.004211106337606907,0.0025060442276299,0.0021498282440006733,0.0010034083388745785,0.0013283955631777644,0.9496999979019165,0.9491000175476074,0.9491000175476074,0.949400007724762,0.9485999941825867,0.9487000107765198,0.9495999813079834,0.1923101246356964,0.19345994293689728,0.19214384257793427,0.1947113573551178,0.19759735465049744,0.19442935287952423
9,0.999666690826416,0.999666690826416,0.999833345413208,0.999833345413208,0.999833345413208,0.999666690826416,0.999833345413208,0.0008307142998091877,0.0018679655622690916,0.0008721071062609553,0.0025441888719797134,0.0019298024708405137,0.0018696356564760208,0.9496999979019165,0.9498000144958496,0.9491000175476074,0.9492999911308289,0.949400007724762,0.9490000009536743,0.9501000046730042,0.19303523004055023,0.1944396048784256,0.1933269202709198,0.19567035138607025,0.19781394302845,0.19552314281463623
