,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.21875,0.21875,0.09375,0.125,0.0625,4.873429298400879,5.096146583557129,5.206182479858398,4.978771686553955,0.1169624999165535,0.11961875110864639,0.11624374985694885,0.1167687475681305,0.2196124941110611,5.191107749938965,5.193591594696045,5.188745498657227,5.168704509735107
1,0.3125,0.28125,0.59375,0.46875,0.03125,4.573596477508545,4.301539421081543,3.6239657402038574,3.869278907775879,0.24396249651908875,0.2508249878883362,0.2505687475204468,0.249549999833107,0.38001251220703125,4.512165546417236,4.490072727203369,4.485721111297607,4.481709957122803
2,0.875,0.1875,0.34375,0.90625,0.125,2.462428092956543,4.5841803550720215,4.129952907562256,2.0146422386169434,0.32148125767707825,0.32091251015663147,0.31878748536109924,0.32641875743865967,0.4636562466621399,4.068666934967041,4.087889194488525,4.092792987823486,4.051914691925049
3,0.90625,0.84375,0.96875,0.875,0.25,1.9833298921585083,2.3345940113067627,2.0989174842834473,1.9816088676452637,0.3591812551021576,0.35708126425743103,0.3530687391757965,0.3633812367916107,0.5074187517166138,3.818110942840576,3.832245349884033,3.8487398624420166,3.803358554840088
4,0.375,0.96875,0.96875,0.84375,0.03125,3.8215246200561523,1.6135166883468628,1.7079613208770752,2.0494370460510254,0.38138750195503235,0.38516250252723694,0.381725013256073,0.3820124864578247,0.5333499908447266,3.6473793983459473,3.637742280960083,3.651730537414551,3.643214464187622
5,0.5625,0.9375,0.84375,1.0,0.0625,3.2584757804870605,1.6238497495651245,1.9245346784591675,1.4082973003387451,0.40585625171661377,0.40706250071525574,0.40209999680519104,0.4053562581539154,0.5603500008583069,3.487067937850952,3.4885096549987793,3.510058641433716,3.4856715202331543
6,0.4375,1.0,1.0,0.15625,0.0,3.699430465698242,1.2833051681518555,1.0207496881484985,3.9026708602905273,0.4184499979019165,0.4144124984741211,0.4164687395095825,0.4147062599658966,0.5716500282287598,3.3859386444091797,3.4036593437194824,3.398329734802246,3.3905768394470215
7,1.0,0.96875,0.9375,1.0,0.34375,1.2015703916549683,1.3633850812911987,1.2228443622589111,1.297133207321167,0.4234437644481659,0.4213062524795532,0.41968125104904175,0.42076873779296875,0.5789999961853027,3.3231499195098877,3.335210084915161,3.341019630432129,3.323943853378296
8,0.6875,1.0,0.9375,1.0,0.09375,2.401853084564209,1.3115358352661133,1.4375039339065552,0.8499027490615845,0.42445001006126404,0.42695000767707825,0.4243437647819519,0.4258187413215637,0.5855812430381775,3.281944513320923,3.2789719104766846,3.2870304584503174,3.266514539718628
9,1.0,1.0,0.9375,1.0,0.28125,0.6369055509567261,0.5875389575958252,1.1456928253173828,0.8238856792449951,0.4270312488079071,0.42963749170303345,0.4275687634944916,0.42925626039505005,0.5893999934196472,3.240778923034668,3.231219530105591,3.2413949966430664,3.225435972213745
10,0.375,1.0,0.96875,0.96875,0.0625,3.4787096977233887,0.6629242897033691,1.0810420513153076,0.9786868095397949,0.428668737411499,0.4303624927997589,0.42861875891685486,0.43114376068115234,0.5935875177383423,3.2093348503112793,3.20440673828125,3.2137207984924316,3.1932497024536133
11,1.0,1.0,1.0,1.0,0.1875,0.7868860960006714,0.5018820762634277,1.1738972663879395,0.653136134147644,0.4299499988555908,0.42868751287460327,0.42913123965263367,0.43283748626708984,0.594643771648407,3.181079149246216,3.1842498779296875,3.1867470741271973,3.1609244346618652
12,0.96875,0.5625,1.0,1.0,0.21875,0.7749949097633362,2.84856915473938,0.530062735080719,0.772437334060669,0.4312312602996826,0.428725004196167,0.42903751134872437,0.43315625190734863,0.5965250134468079,3.1549203395843506,3.1677629947662354,3.1658973693847656,3.140432834625244
13,1.0,0.5,1.0,1.0,0.4375,0.4427388310432434,3.074366807937622,0.5413354635238647,0.710829496383667,0.4301125109195709,0.4276687502861023,0.4281499981880188,0.43082499504089355,0.5968250036239624,3.141376495361328,3.149519920349121,3.153446912765503,3.130338430404663
14,1.0,0.5625,1.0,1.0,0.21875,0.616114616394043,2.9467759132385254,0.48969751596450806,0.43262672424316406,0.42919373512268066,0.4278062582015991,0.42522498965263367,0.42951250076293945,0.5972499847412109,3.1279194355010986,3.1348018646240234,3.149524211883545,3.124321460723877
